Label,String
talk0008,"talk0008"
Com_Talk_90a,"Com_Talk_90a"
talk0009,"talk0009"
Com_Talk_90b,"Com_Talk_90b"
Com_Talk_90c,"Com_Talk_90c"
near0000,"near0000"
shop_near00,"shop_near00"
Com_Talk_33,"Com_Talk_33"
near0001,"near0001"
shop_near01,"shop_near01"
Com_Talk_35,"Com_Talk_35"
Com_Talk_02b,"Com_Talk_02b"
Com_Talk_02c,"Com_Talk_02c"
Com_Talk_02d,"Com_Talk_02d"
0000,"0000"
Com_Talk_90a_00,"Com_Talk_90a_00"
0001,"0001"
Com_Talk_00,"Com_Talk_00"
Com_Talk_13,"Com_Talk_13"
5500,"5500"
Com_Talk_01,"Com_Talk_01"
Com_Talk_14,"Com_Talk_14"
5501,"5501"
Com_Talk_02,"Com_Talk_02"
Com_Talk_15,"Com_Talk_15"
Com_Talk_16,"Com_Talk_16"
5503,"5503"
Com_Talk_04,"Com_Talk_04"
talk0000,"talk0000"
Com_Talk_05,"Com_Talk_05"
talk0003,"talk0003"
Com_Talk_50,"Com_Talk_50"
5508,"5508"
talk0004,"talk0004"
GreetingBefore03,"GreetingBefore03"
talk0005,"talk0005"
Com_Talk_05b,"Com_Talk_05b"
talk0006,"talk0006"
Com_Talk_53,"Com_Talk_53"
Com_Talk_05c,"Com_Talk_05c"
talk0007,"talk0007"
Com_Talk_05d,"Com_Talk_05d"
