Label,String
talk1043,"talk1043"
talk1015,"talk1015"
talk1044,"talk1044"
talk1045,"talk1045"
talk1046,"talk1046"
talk1048,"talk1048"
0020,"0020"
talk1049,"talk1049"
0021,"0021"
talk1051,"talk1051"
0022,"0022"
talk1052,"talk1052"
0023,"0023"
talk1053,"talk1053"
talk1025,"talk1025"
talk1054,"talk1054"
talk1026,"talk1026"
talk1055,"talk1055"
talk1056,"talk1056"
talk1057,"talk1057"
talk1028,"talk1028"
talk1058,"talk1058"
talk1030,"talk1030"
talk1031,"talk1031"
talk1060,"talk1060"
talk1061,"talk1061"
talk1032,"talk1032"
talk1033,"talk1033"
talk1062,"talk1062"
talk1034,"talk1034"
near1006,"near1006"
near1007,"near1007"
talk1035,"talk1035"
talk1065,"talk1065"
talk1036,"talk1036"
talk1066,"talk1066"
near1009,"near1009"
talk1037,"talk1037"
talk1067,"talk1067"
near1010,"near1010"
talk1038,"talk1038"
talk1039,"talk1039"
near1011,"near1011"
near1012,"near1012"
near1013,"near1013"
talk1042,"talk1042"
near1014,"near1014"
