Label,String
DmF_GO_GrandFinale_1_13,"DmF_GO_GrandFinale_1_13"
DmF_GO_GrandFinale_2_44,"DmF_GO_GrandFinale_2_44"
DmF_GO_GrandFinale_2_15,"DmF_GO_GrandFinale_2_15"
DmF_GO_GrandFinale_1_14,"DmF_GO_GrandFinale_1_14"
DmF_GO_GrandFinale_2_45,"DmF_GO_GrandFinale_2_45"
DmF_GO_GrandFinale_2_16,"DmF_GO_GrandFinale_2_16"
DmF_GO_GrandFinale_1_15,"DmF_GO_GrandFinale_1_15"
DmF_GO_GrandFinale_2_46,"DmF_GO_GrandFinale_2_46"
DmF_GO_GrandFinale_1_16,"DmF_GO_GrandFinale_1_16"
DmF_GO_GrandFinale_2_47,"DmF_GO_GrandFinale_2_47"
DmF_GO_GrandFinale_1_17,"DmF_GO_GrandFinale_1_17"
DmF_GO_GrandFinale_2_19,"DmF_GO_GrandFinale_2_19"
DmF_GO_GrandFinale_2_48,"DmF_GO_GrandFinale_2_48"
DmF_GO_GrandFinale_1_18,"DmF_GO_GrandFinale_1_18"
DmF_GO_GrandFinale_2_20,"DmF_GO_GrandFinale_2_20"
DmF_GO_GrandFinale_2_49,"DmF_GO_GrandFinale_2_49"
DmF_GO_GrandFinale_2_21,"DmF_GO_GrandFinale_2_21"
DmF_GO_GrandFinale_2_50,"DmF_GO_GrandFinale_2_50"
DmF_GO_GrandFinale_2_22,"DmF_GO_GrandFinale_2_22"
DmF_GO_GrandFinale_2_51,"DmF_GO_GrandFinale_2_51"
DmF_GO_GrandFinale_2_23,"DmF_GO_GrandFinale_2_23"
DmF_GO_GrandFinale_2_52,"DmF_GO_GrandFinale_2_52"
DmF_GO_GrandFinale_2_24,"DmF_GO_GrandFinale_2_24"
DmF_GO_GrandFinale_2_53,"DmF_GO_GrandFinale_2_53"
DmF_GO_GrandFinale_2_25,"DmF_GO_GrandFinale_2_25"
DmF_GO_GrandFinale_2_54,"DmF_GO_GrandFinale_2_54"
DmF_GO_GrandFinale_1_1,"DmF_GO_GrandFinale_1_1"
DmF_GO_GrandFinale_2_26,"DmF_GO_GrandFinale_2_26"
DmF_GO_GrandFinale_1_2,"DmF_GO_GrandFinale_1_2"
DmF_GO_GrandFinale_2_27,"DmF_GO_GrandFinale_2_27"
DmF_GO_GrandFinale_1_3,"DmF_GO_GrandFinale_1_3"
DmF_GO_GrandFinale_2_28,"DmF_GO_GrandFinale_2_28"
DmF_GO_GrandFinale_1_4,"DmF_GO_GrandFinale_1_4"
DmF_GO_GrandFinale_2_29,"DmF_GO_GrandFinale_2_29"
DmF_GO_GrandFinale_2_30,"DmF_GO_GrandFinale_2_30"
DmF_GO_GrandFinale_1_6,"DmF_GO_GrandFinale_1_6"
DmF_GO_GrandFinale_2_31,"DmF_GO_GrandFinale_2_31"
DmF_GO_GrandFinale_1_7,"DmF_GO_GrandFinale_1_7"
DmF_GO_GrandFinale_2_32,"DmF_GO_GrandFinale_2_32"
DmF_GO_GrandFinale_2_33,"DmF_GO_GrandFinale_2_33"
DmF_GO_GrandFinale_1_9,"DmF_GO_GrandFinale_1_9"
DmF_GO_GrandFinale_2_34,"DmF_GO_GrandFinale_2_34"
DmF_GO_GrandFinale_2_35,"DmF_GO_GrandFinale_2_35"
DmF_GO_GrandFinale_2_36,"DmF_GO_GrandFinale_2_36"
DmF_GO_GrandFinale_2_37,"DmF_GO_GrandFinale_2_37"
DmF_GO_GrandFinale_2_38,"DmF_GO_GrandFinale_2_38"
DmF_GO_GrandFinale_2_39,"DmF_GO_GrandFinale_2_39"
DmF_GO_GrandFinale_2_10,"DmF_GO_GrandFinale_2_10"
DmF_GO_GrandFinale_2_40,"DmF_GO_GrandFinale_2_40"
DmF_GO_GrandFinale_2_41,"DmF_GO_GrandFinale_2_41"
DmF_GO_GrandFinale_1_11,"DmF_GO_GrandFinale_1_11"
DmF_GO_GrandFinale_2_42,"DmF_GO_GrandFinale_2_42"
DmF_GO_GrandFinale_2_13,"DmF_GO_GrandFinale_2_13"
DmF_GO_GrandFinale_1_12,"DmF_GO_GrandFinale_1_12"
DmF_GO_GrandFinale_2_43,"DmF_GO_GrandFinale_2_43"
