Label,String
DmT_GE_SandDestroy_Text_005_b,"DmT_GE_SandDestroy_Text_005_b"
DmT_GE_SandDestroy_Text_011_b,"DmT_GE_SandDestroy_Text_011_b"
DmT_GE_SandDestroy_Text_003_b,"DmT_GE_SandDestroy_Text_003_b"
DmT_GE_SandDestroy_Text_001_b,"DmT_GE_SandDestroy_Text_001_b"
DmT_GE_SandDestroy_Text_022_b,"DmT_GE_SandDestroy_Text_022_b"
DmT_GE_SandDestroy_Text_014_b,"DmT_GE_SandDestroy_Text_014_b"
DmT_GE_SandDestroy_Text_012_b,"DmT_GE_SandDestroy_Text_012_b"
DmT_GE_SandDestroy_Text_004_b,"DmT_GE_SandDestroy_Text_004_b"
DmT_GE_SandDestroy_Text_010_b,"DmT_GE_SandDestroy_Text_010_b"
DmT_GE_SandDestroy_Text_002_b,"DmT_GE_SandDestroy_Text_002_b"
DmT_GE_SandDestroy_Text_000_b,"DmT_GE_SandDestroy_Text_000_b"
DmT_GE_SandDestroy_Text_015_b,"DmT_GE_SandDestroy_Text_015_b"
DmT_GE_SandDestroy_Text_013_b,"DmT_GE_SandDestroy_Text_013_b"
DmT_GE_SandDestroy_Text_021_c,"DmT_GE_SandDestroy_Text_021_c"
