Label,String
Com_Talk_02c,"Com_Talk_02c"
5507,"5507"
Com_Talk_02d,"Com_Talk_02d"
5508,"5508"
TerrorImpulse_00,"TerrorImpulse_00"
Talk_10,"Talk_10"
TerrorImpulse_01,"TerrorImpulse_01"
Com_Talk_50,"Com_Talk_50"
TerrorImpulse_02,"TerrorImpulse_02"
Talk_12,"Talk_12"
Com_Talk_52,"Com_Talk_52"
Com_Talk_05b,"Com_Talk_05b"
Com_Talk_53,"Com_Talk_53"
Talk_15,"Talk_15"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_13,"Com_Talk_13"
Com_Talk_54,"Com_Talk_54"
Near_01,"Near_01"
Talk_16,"Talk_16"
Com_Talk_05d,"Com_Talk_05d"
Com_Talk_14,"Com_Talk_14"
Com_Talk_55,"Com_Talk_55"
Near_02,"Near_02"
Talk_17,"Talk_17"
Com_Talk_15,"Com_Talk_15"
Com_Talk_56,"Com_Talk_56"
Talk_18,"Talk_18"
0001,"0001"
Com_Talk_16,"Com_Talk_16"
Talk_19,"Talk_19"
Talk_01,"Talk_01"
0002,"0002"
Talk_02,"Talk_02"
Com_Talk_00,"Com_Talk_00"
Talk_03,"Talk_03"
Com_Talk_01,"Com_Talk_01"
0005,"0005"
Talk_04,"Talk_04"
Com_Talk_02,"Com_Talk_02"
0006,"0006"
Talk_05,"Talk_05"
Talk_06,"Talk_06"
Com_Talk_04,"Com_Talk_04"
Talk_07,"Talk_07"
Com_Talk_05,"Com_Talk_05"
Talk_08,"Talk_08"
Talk_09,"Talk_09"
Com_Talk_31,"Com_Talk_31"
Com_Talk_33,"Com_Talk_33"
Com_Talk_34,"Com_Talk_34"
Com_Talk_35,"Com_Talk_35"
5500,"5500"
Talk_20,"Talk_20"
5501,"5501"
Talk_21,"Talk_21"
5502,"5502"
5503,"5503"
Com_Talk_02b,"Com_Talk_02b"
