Label,String
talk_1_85,"talk_1_85"
talk46,"talk46"
talk_1_86,"talk_1_86"
talk_2_3_1,"talk_2_3_1"
talk47,"talk47"
talk_Goron033_10,"talk_Goron033_10"
talk_1_87,"talk_1_87"
talk_2_3_2,"talk_2_3_2"
talk_Gerudo_Queen_Young_05,"talk_Gerudo_Queen_Young_05"
talk48,"talk48"
talk_Goron033_11,"talk_Goron033_11"
talk_1_88,"talk_1_88"
talk_1_30,"talk_1_30"
talk_2_3_3,"talk_2_3_3"
talk49,"talk49"
talk_Goron033_12,"talk_Goron033_12"
talk_1_89,"talk_1_89"
talk_1_31,"talk_1_31"
talk_2_1,"talk_2_1"
talk_2_3_4,"talk_2_3_4"
talk_Goron033_13,"talk_Goron033_13"
talk_1_32,"talk_1_32"
talk_2_2,"talk_2_2"
talk_1_33,"talk_1_33"
talk_2_3,"talk_2_3"
talk_2_4,"talk_2_4"
talk_2_40,"talk_2_40"
talk_1_35,"talk_1_35"
talk_2_5,"talk_2_5"
talk_2_41,"talk_2_41"
talk_HighMountain009_04,"talk_HighMountain009_04"
talk_ZoraFencer_20,"talk_ZoraFencer_20"
Near_1_01,"Near_1_01"
talk_1_36,"talk_1_36"
talk_2_6,"talk_2_6"
talk_ZoraFencer_21,"talk_ZoraFencer_21"
New01_01_talk001,"New01_01_talk001"
talk_1_37,"talk_1_37"
talk_HighMountain009_06,"talk_HighMountain009_06"
talk_ZoraFencer_22,"talk_ZoraFencer_22"
talk_1_38,"talk_1_38"
talk_3_11,"talk_3_11"
talk_HighMountain009_07,"talk_HighMountain009_07"
talk_ZoraFencer_23,"talk_ZoraFencer_23"
New01_01_talk003,"New01_01_talk003"
talk_1_39,"talk_1_39"
talk61,"talk61"
talk_HighMountain009_08,"talk_HighMountain009_08"
talk_Goron011_10,"talk_Goron011_10"
talk_ZoraFencer_24,"talk_ZoraFencer_24"
New01_01_talk004,"New01_01_talk004"
talk_3_13,"talk_3_13"
talk_Goron011_11,"talk_Goron011_11"
talk_HighMountain009_09,"talk_HighMountain009_09"
talk_ZoraFencer_25,"talk_ZoraFencer_25"
talk_3_14,"talk_3_14"
talk_Goron011_12,"talk_Goron011_12"
talk_ZoraFencer_26,"talk_ZoraFencer_26"
New01_01_talk006,"New01_01_talk006"
talk_Goron011_13,"talk_Goron011_13"
New01_01_talk007,"New01_01_talk007"
talk_Goron011_14,"talk_Goron011_14"
New01_01_talk008,"New01_01_talk008"
talk_Goron011_15,"talk_Goron011_15"
New01_01_talk009,"New01_01_talk009"
talk_3_18,"talk_3_18"
New01_03_talk001,"New01_03_talk001"
talk_3_19,"talk_3_19"
New01_03_talk002,"New01_03_talk002"
talk_1_50,"talk_1_50"
New01_03_talk003,"New01_03_talk003"
talk_1_51,"talk_1_51"
talk_HighMountain009_20,"talk_HighMountain009_20"
New01_03_talk004,"New01_03_talk004"
talk_1_52,"talk_1_52"
talk_HighMountain009_21,"talk_HighMountain009_21"
talk_HighMountain009_22,"talk_HighMountain009_22"
talk_1_54,"talk_1_54"
talk_1_55,"talk_1_55"
talk_ZoraFencer_40,"talk_ZoraFencer_40"
talk_1_56,"talk_1_56"
talk_ZoraFencer_41,"talk_ZoraFencer_41"
talk152,"talk152"
talk_1_57,"talk_1_57"
talk_3_30,"talk_3_30"
talk_1_58,"talk_1_58"
0001,"0001"
talk_3_31,"talk_3_31"
talk154,"talk154"
talk80,"talk80"
talk_1_59,"talk_1_59"
0002,"0002"
talk_3_32,"talk_3_32"
talk155,"talk155"
0003,"0003"
talk_3_33,"talk_3_33"
talk_Goron_Yunbo_05,"talk_Goron_Yunbo_05"
talk156,"talk156"
talk82,"talk82"
New01_02_talk001,"New01_02_talk001"
0004,"0004"
talk_3_34,"talk_3_34"
talk83,"talk83"
talk_3_35,"talk_3_35"
talk84,"talk84"
New01_02_talk003,"New01_02_talk003"
talk100,"talk100"
talk_3_36,"talk_3_36"
talk_2_11,"talk_2_11"
talk101,"talk101"
talk_3_37,"talk_3_37"
talk_2_12,"talk_2_12"
talk102,"talk102"
New01_02_talk005,"New01_02_talk005"
talk_3_38,"talk_3_38"
talk_2_13,"talk_2_13"
talk103,"talk103"
talk87,"talk87"
New01_02_talk006,"New01_02_talk006"
talk_2_14,"talk_2_14"
talk_ZoraB001_05,"talk_ZoraB001_05"
0009,"0009"
talk88,"talk88"
talk_1_70,"talk_1_70"
talk89,"talk89"
talk_1_71,"talk_1_71"
talk_1_72,"talk_1_72"
talk_2_17,"talk_2_17"
talk_1_73,"talk_1_73"
talk_2_18,"talk_2_18"
talk_oasis007_10,"talk_oasis007_10"
talk_1_74,"talk_1_74"
talk_2_19,"talk_2_19"
talk_oasis007_11,"talk_oasis007_11"
talk_1_75,"talk_1_75"
talk_oasis007_12,"talk_oasis007_12"
talk_1_76,"talk_1_76"
talk_oasis007_13,"talk_oasis007_13"
talk_1_77,"talk_1_77"
talk_oasis007_14,"talk_oasis007_14"
0020,"0020"
talk_1_78,"talk_1_78"
talk_1_20,"talk_1_20"
talk_oasis007_15,"talk_oasis007_15"
0021,"0021"
talk_1_79,"talk_1_79"
talk_1_21,"talk_1_21"
0022,"0022"
talk_1_22,"talk_1_22"
talk_Goron033_04,"talk_Goron033_04"
talk_HighMountain001_05,"talk_HighMountain001_05"
talk_oasis007_17,"talk_oasis007_17"
talk_1_23,"talk_1_23"
talk_oasis007_18,"talk_oasis007_18"
talk_1_24,"talk_1_24"
talk_2_30,"talk_2_30"
talk_Goron033_06,"talk_Goron033_06"
talk_oasis007_19,"talk_oasis007_19"
talk_1_25,"talk_1_25"
talk_2_31,"talk_2_31"
talk_Goron033_07,"talk_Goron033_07"
near_1_4,"near_1_4"
talk_1_26,"talk_1_26"
talk_3_1,"talk_3_1"
talk_2_32,"talk_2_32"
talk_Goron033_08,"talk_Goron033_08"
talk_ZoraFencer_11,"talk_ZoraFencer_11"
talk_3_2,"talk_3_2"
talk_2_33,"talk_2_33"
talk_Goron033_09,"talk_Goron033_09"
talk_ZoraFencer_12,"talk_ZoraFencer_12"
talk_2_34,"talk_2_34"
talk50,"talk50"
talk_ZoraFencer_13,"talk_ZoraFencer_13"
talk_1_90,"talk_1_90"
talk_1_29,"talk_1_29"
talk_3_4,"talk_3_4"
talk_2_35,"talk_2_35"
talk51,"talk51"
talk_ZoraFencer_14,"talk_ZoraFencer_14"
talk_1_91,"talk_1_91"
near_1_8,"near_1_8"
talk_3_5,"talk_3_5"
talk52,"talk52"
talk_ZoraFencer_15,"talk_ZoraFencer_15"
talk_ZoraFencer_OnTheDesk,"talk_ZoraFencer_OnTheDesk"
talk_1_92,"talk_1_92"
near_1_9,"near_1_9"
talk_3_6,"talk_3_6"
talk_2_37,"talk_2_37"
talk_ZoraFencer_16,"talk_ZoraFencer_16"
talk53,"talk53"
talk_1_93,"talk_1_93"
talk_2_38,"talk_2_38"
talk54,"talk54"
talk_ZoraFencer_17,"talk_ZoraFencer_17"
talk_1_94,"talk_1_94"
talk_3_8,"talk_3_8"
talk_2_39,"talk_2_39"
talk_ZoraFencer_18,"talk_ZoraFencer_18"
talk55,"talk55"
talk_1_95,"talk_1_95"
talk_ZoraFencer_19,"talk_ZoraFencer_19"
talk_1_96,"talk_1_96"
talk_Goron011_06,"talk_Goron011_06"
talk_1_97,"talk_1_97"
talk_1_40,"talk_1_40"
talk_Goron011_08,"talk_Goron011_08"
talk_1_41,"talk_1_41"
talk_Goron011_09,"talk_Goron011_09"
