Label,String
DmT_GO_Awake_Text_013_c,"DmT_GO_Awake_Text_013_c"
DmT_GO_Awake_Text_020_b,"DmT_GO_Awake_Text_020_b"
DmT_GO_Awake_Text_005_c,"DmT_GO_Awake_Text_005_c"
DmT_GO_Awake_Text_003_c,"DmT_GO_Awake_Text_003_c"
DmT_GO_Awake_Text_018_c,"DmT_GO_Awake_Text_018_c"
DmT_GO_Awake_Text_008_b,"DmT_GO_Awake_Text_008_b"
DmT_GO_Awake_Text_014_b,"DmT_GO_Awake_Text_014_b"
DmT_GO_Awake_Text_006_b,"DmT_GO_Awake_Text_006_b"
DmT_GO_Awake_Text_012_b,"DmT_GO_Awake_Text_012_b"
DmT_GO_Awake_Text_004_b,"DmT_GO_Awake_Text_004_b"
DmT_GO_Awake_Text_011_bb,"DmT_GO_Awake_Text_011_bb"
DmT_GO_Awake_Text_019_c,"DmT_GO_Awake_Text_019_c"
DmT_GO_Awake_Text_015_b,"DmT_GO_Awake_Text_015_b"
DmT_GO_Awake_Text_007_b,"DmT_GO_Awake_Text_007_b"
DmT_GO_Awake_Text_013_b,"DmT_GO_Awake_Text_013_b"
