Label,String
Talk_14,"Talk_14"
Talk_27,"Talk_27"
Talk_15,"Talk_15"
Talk_28,"Talk_28"
Talk_16,"Talk_16"
Talk_29,"Talk_29"
Near_10,"Near_10"
Talk_18,"Talk_18"
Talk_05,"Talk_05"
Talk_07,"Talk_07"
Talk_08,"Talk_08"
Near_01,"Near_01"
Talk_09,"Talk_09"
Near_02,"Near_02"
0000,"0000"
Near_03,"Near_03"
0001,"0001"
Near_04,"Near_04"
Near_05,"Near_05"
Near_06,"Near_06"
Talk_30,"Talk_30"
Near_07,"Near_07"
Talk_31,"Talk_31"
Near_08,"Near_08"
Talk_32,"Talk_32"
Near_09,"Near_09"
Talk_33,"Talk_33"
Talk_34,"Talk_34"
Talk_22,"Talk_22"
Talk_35,"Talk_35"
Talk_10,"Talk_10"
Talk_23,"Talk_23"
Talk_36,"Talk_36"
Talk_11,"Talk_11"
Talk_24,"Talk_24"
Talk_37,"Talk_37"
Talk_25,"Talk_25"
Talk_26,"Talk_26"
