Label,String
IronBall_Adjective,"IronBall_Adjective"
ShieldFence_Adjective,"ShieldFence_Adjective"
ZonauGolem_Senior_Adjective,"ZonauGolem_Senior_Adjective"
Mogurudo_Senior_Adjective,"Mogurudo_Senior_Adjective"
Octarock_Adjective,"Octarock_Adjective"
Rectangle_Lava_Adjective,"Rectangle_Lava_Adjective"
Log_Name,"Log_Name"
Lumber_Name,"Lumber_Name"
Propeller_Adjective,"Propeller_Adjective"
Rectangle_Lava_Name,"Rectangle_Lava_Name"
Giant_Bone_Adjective,"Giant_Bone_Adjective"
Icicle_Name,"Icicle_Name"
IronLump_Adjective,"IronLump_Adjective"
StoneFragment_Adjective,"StoneFragment_Adjective"
ArmorFragment_Name,"ArmorFragment_Name"
ZonauGolem_Dark_Adjective,"ZonauGolem_Dark_Adjective"
Ice_Name,"Ice_Name"
StoneBall_Name,"StoneBall_Name"
Block_Name,"Block_Name"
BokoblinBoss_Junior_Adjective,"BokoblinBoss_Junior_Adjective"
Keese_Adjective,"Keese_Adjective"
Lattice_Adjective,"Lattice_Adjective"
RemainsBlock_Name,"RemainsBlock_Name"
Signboard_Adjective,"Signboard_Adjective"
Barrel_Name,"Barrel_Name"
Bokoblin_Middle_Adjective,"Bokoblin_Middle_Adjective"
Raft_Adjective,"Raft_Adjective"
Rock_Large_Adjective,"Rock_Large_Adjective"
BokoblinBoss_Senior_Adjective,"BokoblinBoss_Senior_Adjective"
LikeLike_Electric_Adjective,"LikeLike_Electric_Adjective"
Lynel_Middle_Adjective,"Lynel_Middle_Adjective"
Block_Adjective,"Block_Adjective"
Bokoblin_Junior_Adjective,"Bokoblin_Junior_Adjective"
Drake_Junior_Adjective,"Drake_Junior_Adjective"
ZonauRobot_Middle_Adjective,"ZonauRobot_Middle_Adjective"
Bokoblin_Senior_Adjective,"Bokoblin_Senior_Adjective"
Log_Adjective,"Log_Adjective"
Keese_Fire_Adjective,"Keese_Fire_Adjective"
Lizalfos_Dark_Adjective,"Lizalfos_Dark_Adjective"
Pot_Adjective,"Pot_Adjective"
Sandworm_Adjective,"Sandworm_Adjective"
WireMesh_Adjective,"WireMesh_Adjective"
WireMesh_Name,"WireMesh_Name"
StoneFragment_Name,"StoneFragment_Name"
Train_Name,"Train_Name"
Keese_Electric_Adjective,"Keese_Electric_Adjective"
Raft_Name,"Raft_Name"
Bokoblin_Dark_Adjective,"Bokoblin_Dark_Adjective"
Ice_Adjective,"Ice_Adjective"
LikeLike_Ice_Adjective,"LikeLike_Ice_Adjective"
BarrelBomb_Adjective,"BarrelBomb_Adjective"
MeatRock_Adjective,"MeatRock_Adjective"
Spike_Name,"Spike_Name"
TreantLog_Name,"TreantLog_Name"
Basket_Adjective,"Basket_Adjective"
Scrap_Name,"Scrap_Name"
SnowBall_Name,"SnowBall_Name"
Dragon_Ice_Adjective,"Dragon_Ice_Adjective"
Rock_Name,"Rock_Name"
IronLump_Name,"IronLump_Name"
Propeller_Name,"Propeller_Name"
Lynel_Dark_Adjective,"Lynel_Dark_Adjective"
Table_Name,"Table_Name"
Train_Adjective,"Train_Adjective"
Barrel_Adjective,"Barrel_Adjective"
SimpleStone_Name,"SimpleStone_Name"
Moriblin_Middle_Adjective,"Moriblin_Middle_Adjective"
Pot_Name,"Pot_Name"
Lizalfos_Electric_Adjective,"Lizalfos_Electric_Adjective"
Lattice_Name,"Lattice_Name"
Rectangle_Iron_Adjective,"Rectangle_Iron_Adjective"
Moriblin_Junior_Adjective,"Moriblin_Junior_Adjective"
Giant_Middle_Adjective,"Giant_Middle_Adjective"
Hook_Adjective,"Hook_Adjective"
Box_Stone_Name,"Box_Stone_Name"
MeatRock_Name,"MeatRock_Name"
FloatingWater_Adjective,"FloatingWater_Adjective"
