Label,String
Talk_0008,"Talk_0008"
Talk_0037,"Talk_0037"
Talk_0066,"Talk_0066"
Talk_0038,"Talk_0038"
Near_0001,"Near_0001"
Talk_0040,"Talk_0040"
Near_0002,"Near_0002"
Talk_0012,"Talk_0012"
Near_0003,"Near_0003"
Talk_0013,"Talk_0013"
Talk_0043,"Talk_0043"
Talk_0044,"Talk_0044"
Talk_1001,"Talk_1001"
Talk_0045,"Talk_0045"
Talk_1002,"Talk_1002"
Talk_1003,"Talk_1003"
Talk_0047,"Talk_0047"
Talk_0048,"Talk_0048"
Talk_0020,"Talk_0020"
Talk_0049,"Talk_0049"
Talk_0021,"Talk_0021"
Talk_0050,"Talk_0050"
Talk_0022,"Talk_0022"
Talk_0051,"Talk_0051"
0000,"0000"
Talk_0052,"Talk_0052"
0001,"0001"
Talk_0053,"Talk_0053"
0002,"0002"
Talk_0054,"Talk_0054"
Talk_0026,"Talk_0026"
0003,"0003"
Talk_0055,"Talk_0055"
Talk_0027,"Talk_0027"
Talk_0056,"Talk_0056"
Talk_0028,"Talk_0028"
Talk_0057,"Talk_0057"
Talk_0029,"Talk_0029"
Talk_0058,"Talk_0058"
Talk_0030,"Talk_0030"
Talk_0059,"Talk_0059"
Talk_0002,"Talk_0002"
Talk_0031,"Talk_0031"
Talk_0003,"Talk_0003"
Talk_0032,"Talk_0032"
Talk_0061,"Talk_0061"
Talk_0004,"Talk_0004"
Talk_0033,"Talk_0033"
Talk_0062,"Talk_0062"
Talk_0005,"Talk_0005"
Talk_0034,"Talk_0034"
Talk_0006,"Talk_0006"
Talk_0035,"Talk_0035"
Talk_0064,"Talk_0064"
Talk_0007,"Talk_0007"
Talk_0036,"Talk_0036"
Talk_0065,"Talk_0065"
