Label,String
Talk1003,"Talk1003"
Talk1006,"Talk1006"
Talk1007,"Talk1007"
Com_Talk_13,"Com_Talk_13"
near3000,"near3000"
Com_Talk_14,"Com_Talk_14"
Talk1008,"Talk1008"
Talk1020,"Talk1020"
Com_Talk_15,"Com_Talk_15"
Talk1009,"Talk1009"
Com_Talk_16,"Com_Talk_16"
Talk1022,"Talk1022"
Talk1024,"Talk1024"
0001,"0001"
Com_Talk_31,"Com_Talk_31"
0002,"0002"
Com_Talk_33,"Com_Talk_33"
0003,"0003"
Com_Talk_05b,"Com_Talk_05b"
Com_Talk_34,"Com_Talk_34"
Com_Talk_00,"Com_Talk_00"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_35,"Com_Talk_35"
Com_Talk_05d,"Com_Talk_05d"
Com_Talk_01,"Com_Talk_01"
Com_Talk_02,"Com_Talk_02"
near2000,"near2000"
Talk2014,"Talk2014"
Com_Talk_02b,"Com_Talk_02b"
Com_Talk_04,"Com_Talk_04"
Com_Talk_50,"Com_Talk_50"
Talk2015,"Talk2015"
Com_Talk_05,"Com_Talk_05"
Com_Talk_02c,"Com_Talk_02c"
Talk1010,"Talk1010"
Talk2016,"Talk2016"
5500,"5500"
Com_Talk_02d,"Com_Talk_02d"
Talk1011,"Talk1011"
Com_Talk_52,"Com_Talk_52"
Talk2017,"Talk2017"
5501,"5501"
Talk1012,"Talk1012"
Com_Talk_53,"Com_Talk_53"
Talk1013,"Talk1013"
5502,"5502"
Com_Talk_54,"Com_Talk_54"
Talk001,"Talk001"
near1000,"near1000"
5503,"5503"
Com_Talk_55,"Com_Talk_55"
Talk1014,"Talk1014"
Talk002,"Talk002"
Com_Talk_56,"Com_Talk_56"
Talk1015,"Talk1015"
Talk003,"Talk003"
Talk1016,"Talk1016"
Talk1017,"Talk1017"
Talk1018,"Talk1018"
5507,"5507"
Talk2001,"Talk2001"
Talk1019,"Talk1019"
5508,"5508"
