Label,String
Talk14,"Talk14"
Balloon09,"Balloon09"
Talk43,"Talk43"
Talk15,"Talk15"
Talk44,"Talk44"
Talk45,"Talk45"
Talk16,"Talk16"
Talk46,"Talk46"
Talk17,"Talk17"
Talk47,"Talk47"
Talk18,"Talk18"
Talk48,"Talk48"
Talk19,"Talk19"
Talk49,"Talk49"
Talk20,"Talk20"
Talk21,"Talk21"
Talk50,"Talk50"
Talk51,"Talk51"
Talk22,"Talk22"
Talk23,"Talk23"
Talk52,"Talk52"
NakedPlayer,"NakedPlayer"
Talk24,"Talk24"
Talk53,"Talk53"
Talk25,"Talk25"
Talk26,"Talk26"
Talk27,"Talk27"
Talk28,"Talk28"
Talk30,"Talk30"
Talk31,"Talk31"
Talk32,"Talk32"
Talk03,"Talk03"
Talk04,"Talk04"
Balloon01,"Balloon01"
Balloon02,"Balloon02"
Talk07,"Talk07"
Talk36,"Talk36"
Balloon03,"Balloon03"
Talk37,"Talk37"
Talk08,"Talk08"
Talk38,"Talk38"
Balloon04,"Balloon04"
Talk09,"Talk09"
Talk39,"Talk39"
Balloon05,"Balloon05"
Talk10,"Talk10"
Talk11,"Talk11"
Talk12,"Talk12"
Balloon07,"Balloon07"
Talk13,"Talk13"
