Label,String
GoRange_01_2,"GoRange_01_2"
Near_RainPoint_01,"Near_RainPoint_01"
SagonoHat,"SagonoHat"
StartPoint_01_2,"StartPoint_01_2"
StartPoint_01,"StartPoint_01"
SavedLv1_00,"SavedLv1_00"
RainPoint_01,"RainPoint_01"
Near_Rain,"Near_Rain"
SavedLv1_01,"SavedLv1_01"
SavedLv2_00,"SavedLv2_00"
GoalPoint_01,"GoalPoint_01"
GoRange_01,"GoRange_01"
SavedLv2_01,"SavedLv2_01"
SavedLv3_00,"SavedLv3_00"
talk00,"talk00"
GoRange_02,"GoRange_02"
SavedLv3_01,"SavedLv3_01"
talk01,"talk01"
Near_StartPoint_01,"Near_StartPoint_01"
talk03,"talk03"
Near_Thunder,"Near_Thunder"
GoalPoint_01_2,"GoalPoint_01_2"
RainPoint_01_2,"RainPoint_01_2"
Near_GoRange_02,"Near_GoRange_02"
Atacked00,"Atacked00"
Guardian00,"Guardian00"
GoalPoint_01_3,"GoalPoint_01_3"
Near_GoalPoint_01,"Near_GoalPoint_01"
Failed00,"Failed00"
Atacked01,"Atacked01"
ComNakedCheck_W_001,"ComNakedCheck_W_001"
GoalPoint_01_4,"GoalPoint_01_4"
Failed01,"Failed01"
EnokidaSignboard,"EnokidaSignboard"
GoalPoint_01_5,"GoalPoint_01_5"
Thanks00,"Thanks00"
NakedPlayer,"NakedPlayer"
