Label,String
talk0010,"talk0010"
talk1018,"talk1018"
1001,"1001"
5503,"5503"
talk0011,"talk0011"
1002,"1002"
talk0012,"talk0012"
1003,"1003"
talk0013,"talk0013"
talk0030,"talk0030"
talk0014,"talk0014"
talk0015,"talk0015"
Com_Talk_00,"Com_Talk_00"
5508,"5508"
talk0016,"talk0016"
Com_Talk_01,"Com_Talk_01"
talk0017,"talk0017"
Com_Talk_02,"Com_Talk_02"
talk0018,"talk0018"
talk0019,"talk0019"
Com_Talk_04,"Com_Talk_04"
Com_Talk_05,"Com_Talk_05"
Shichihou,"Shichihou"
Com_Talk_05b,"Com_Talk_05b"
talk1001,"talk1001"
Com_Talk_05c,"Com_Talk_05c"
talk1002,"talk1002"
Com_Talk_05d,"Com_Talk_05d"
talk1003,"talk1003"
talk1004,"talk1004"
near1000,"near1000"
talk1022,"talk1022"
talk1005,"talk1005"
near1001,"near1001"
talk0000,"talk0000"
talk1008,"talk1008"
talk1009,"talk1009"
talk0002,"talk0002"
ThunderHelmet,"ThunderHelmet"
talk0020,"talk0020"
talk0003,"talk0003"
talk1028,"talk1028"
talk0021,"talk0021"
talk0022,"talk0022"
GreetingBefore03,"GreetingBefore03"
talk0023,"talk0023"
talk0006,"talk0006"
talk0007,"talk0007"
talk0008,"talk0008"
Com_Talk_02b,"Com_Talk_02b"
near0000,"near0000"
talk0026,"talk0026"
talk0009,"talk0009"
Com_Talk_02c,"Com_Talk_02c"
near0001,"near0001"
talk0027,"talk0027"
Com_Talk_02d,"Com_Talk_02d"
near0002,"near0002"
talk0028,"talk0028"
Com_Talk_13,"Com_Talk_13"
GreetingAfter03,"GreetingAfter03"
talk0029,"talk0029"
Com_Talk_14,"Com_Talk_14"
Com_Talk_15,"Com_Talk_15"
talk1010,"talk1010"
Com_Talk_16,"Com_Talk_16"
Com_Talk_33,"Com_Talk_33"
Com_Talk_50,"Com_Talk_50"
talk1012,"talk1012"
Com_Talk_35,"Com_Talk_35"
Com_Talk_53,"Com_Talk_53"
Com_Talk_55,"Com_Talk_55"
5500,"5500"
5501,"5501"
1000,"1000"
talk1017,"talk1017"
