Label,String
Near_StartPoint_01,"Near_StartPoint_01"
Com_Talk_11_d,"Com_Talk_11_d"
Atacked01,"Atacked01"
0001,"0001"
0002,"0002"
SavedLv3_00,"SavedLv3_00"
StartPoint_01,"StartPoint_01"
0003,"0003"
SavedLv3_01,"SavedLv3_01"
StartPoint_02,"StartPoint_02"
BadWeather_01,"BadWeather_01"
SavedLv2_00,"SavedLv2_00"
StartPoint_03,"StartPoint_03"
Com_Talk_30,"Com_Talk_30"
SavedLv2_01,"SavedLv2_01"
StartPoint_04,"StartPoint_04"
Com_Talk_31,"Com_Talk_31"
SavedLv1_00,"SavedLv1_00"
StartPoint_05,"StartPoint_05"
Com_Talk_05b,"Com_Talk_05b"
Com_Talk_32,"Com_Talk_32"
SavedLv1_01,"SavedLv1_01"
StartPoint_06,"StartPoint_06"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_33,"Com_Talk_33"
ShopGreet_00,"ShopGreet_00"
Com_Talk_05d,"Com_Talk_05d"
Com_Talk_34,"Com_Talk_34"
Com_Talk_35,"Com_Talk_35"
Com_Talk_36,"Com_Talk_36"
Com_Talk_37,"Com_Talk_37"
Greeting,"Greeting"
Guardian00,"Guardian00"
5500,"5500"
5501,"5501"
Near_BackRange_01,"Near_BackRange_01"
Com_Talk_00,"Com_Talk_00"
5502,"5502"
Near_Thunder,"Near_Thunder"
Near_BackRange_02,"Near_BackRange_02"
Com_Talk_01,"Com_Talk_01"
5503,"5503"
ShopTalk_01,"ShopTalk_01"
Com_Talk_02,"Com_Talk_02"
Com_Talk_02b,"Com_Talk_02b"
Near_GoalPoint_01,"Near_GoalPoint_01"
Com_Talk_02c,"Com_Talk_02c"
FriendGreet_00,"FriendGreet_00"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_04,"Com_Talk_04"
EnokidaSignboard,"EnokidaSignboard"
Com_Talk_05,"Com_Talk_05"
5507,"5507"
Thanks00,"Thanks00"
ShopGreet_01_2,"ShopGreet_01_2"
Com_Talk_06,"Com_Talk_06"
5508,"5508"
ShopGreet_01_3,"ShopGreet_01_3"
Com_Talk_07,"Com_Talk_07"
ShopGoodBye_01,"ShopGoodBye_01"
Com_Talk_08,"Com_Talk_08"
Com_Talk_09,"Com_Talk_09"
Com_Talk_10,"Com_Talk_10"
Com_Talk_11,"Com_Talk_11"
Com_Talk_12,"Com_Talk_12"
Com_Talk_13,"Com_Talk_13"
Com_Talk_14,"Com_Talk_14"
Near_Rain,"Near_Rain"
Com_Talk_15,"Com_Talk_15"
Greeting_00,"Greeting_00"
Com_Talk_16,"Com_Talk_16"
Greeting_01,"Greeting_01"
Greeting_02,"Greeting_02"
GoalPoint_01_2,"GoalPoint_01_2"
Near_GoRange_01,"Near_GoRange_01"
FriendGreet_02_00,"FriendGreet_02_00"
Near_GoRange_02,"Near_GoRange_02"
Com_Talk_20,"Com_Talk_20"
Com_Talk_11_b,"Com_Talk_11_b"
FriendGreet_01_00,"FriendGreet_01_00"
GoalPoint_01,"GoalPoint_01"
Com_Talk_11_c,"Com_Talk_11_c"
Atacked00,"Atacked00"
