Label,String
Talk_6001,"Talk_6001"
Talk_7000,"Talk_7000"
Talk_6002,"Talk_6002"
Talk_7001,"Talk_7001"
Talk_3000,"Talk_3000"
Talk_7002,"Talk_7002"
Near_1000,"Near_1000"
Talk_3001,"Talk_3001"
Talk_3002,"Talk_3002"
Talk_4001,"Talk_4001"
Talk_5000,"Talk_5000"
Near_2100,"Near_2100"
Talk_1000,"Talk_1000"
Talk_1001,"Talk_1001"
Talk_1002,"Talk_1002"
Talk_2001,"Talk_2001"
Talk_1003,"Talk_1003"
Talk_2002,"Talk_2002"
Near_1100,"Near_1100"
Talk_2003,"Talk_2003"
Near_1101,"Near_1101"
Talk_2004,"Talk_2004"
Near_1102,"Near_1102"
Talk_2005,"Talk_2005"
Talk_1100,"Talk_1100"
Talk_2006,"Talk_2006"
Talk_1101,"Talk_1101"
Talk_2100,"Talk_2100"
Talk_1102,"Talk_1102"
Talk_1103,"Talk_1103"
Talk_1104,"Talk_1104"
Near_2000,"Near_2000"
Talk_1105,"Talk_1105"
Talk_6000,"Talk_6000"
