Label,String
Enemy_Army_Manager_005_Name,"Enemy_Army_Manager_005_Name"
Enemy_Army_Manager_101_Name,"Enemy_Army_Manager_101_Name"
Enemy_Army_Manager_112_Name,"Enemy_Army_Manager_112_Name"
Enemy_DungeonBoss_Zonau_Name,"Enemy_DungeonBoss_Zonau_Name"
Enemy_Golem_Ice_Name,"Enemy_Golem_Ice_Name"
Enemy_Ganondorf_Miasma_Name,"Enemy_Ganondorf_Miasma_Name"
Enemy_Army_Manager_115_Name,"Enemy_Army_Manager_115_Name"
Enemy_MiddleBoss_Goron_Name,"Enemy_MiddleBoss_Goron_Name"
Npc_Goron020_Name,"Npc_Goron020_Name"
Enemy_Army_Manager_102_Name,"Enemy_Army_Manager_102_Name"
Enemy_Army_Manager_113_Name,"Enemy_Army_Manager_113_Name"
Enemy_Army_Manager_122_Name,"Enemy_Army_Manager_122_Name"
Enemy_Golem_Fire_Name,"Enemy_Golem_Fire_Name"
Enemy_Army_Manager_116_Name,"Enemy_Army_Manager_116_Name"
Enemy_DungeonBoss_Zora_Name,"Enemy_DungeonBoss_Zora_Name"
Enemy_Golem_Junior_Name,"Enemy_Golem_Junior_Name"
Enemy_Golem_Middle_Name,"Enemy_Golem_Middle_Name"
Enemy_Mogurudo_Senior_Name,"Enemy_Mogurudo_Senior_Name"
Enemy_Army_Manager_005_Uncleared_Name,"Enemy_Army_Manager_005_Uncleared_Name"
Enemy_Drake_Electric_Name,"Enemy_Drake_Electric_Name"
Enemy_Ganondorf_Name,"Enemy_Ganondorf_Name"
Enemy_Golem_Senior_Name,"Enemy_Golem_Senior_Name"
Enemy_DungeonBoss_Rito_Name,"Enemy_DungeonBoss_Rito_Name"
Enemy_Army_Manager_120_Name,"Enemy_Army_Manager_120_Name"
Enemy_Dragon_Darkness_Name,"Enemy_Dragon_Darkness_Name"
Enemy_Army_Manager_123_Name,"Enemy_Army_Manager_123_Name"
Enemy_Assassin_Senior_Name,"Enemy_Assassin_Senior_Name"
Enemy_Zonau_BlockMaster_Junior_Name,"Enemy_Zonau_BlockMaster_Junior_Name"
Enemy_Zonau_BlockMaster_Middle_Name,"Enemy_Zonau_BlockMaster_Middle_Name"
Enemy_Army_Manager_117_Name,"Enemy_Army_Manager_117_Name"
Enemy_Giant_Junior_Name,"Enemy_Giant_Junior_Name"
Enemy_Giant_Middle_Name,"Enemy_Giant_Middle_Name"
Enemy_Drake_Ice_Name,"Enemy_Drake_Ice_Name"
Enemy_DungeonBoss_Gerudo_Name,"Enemy_DungeonBoss_Gerudo_Name"
Enemy_Army_Manager_110_Name,"Enemy_Army_Manager_110_Name"
Enemy_Army_Manager_121_Name,"Enemy_Army_Manager_121_Name"
Enemy_LikeLike_Tar_Name,"Enemy_LikeLike_Tar_Name"
Enemy_Drake_Fire_Name,"Enemy_Drake_Fire_Name"
Enemy_Golem_Fort_A_Name,"Enemy_Golem_Fort_A_Name"
Enemy_PhantomGanon_Name,"Enemy_PhantomGanon_Name"
Enemy_Army_Manager_107_Name,"Enemy_Army_Manager_107_Name"
Enemy_Army_Manager_118_Name,"Enemy_Army_Manager_118_Name"
Enemy_DungeonBoss_Goron_Name,"Enemy_DungeonBoss_Goron_Name"
Enemy_Drake_Mix_Name,"Enemy_Drake_Mix_Name"
Enemy_Army_Manager_111_Name,"Enemy_Army_Manager_111_Name"
Enemy_Mogurudo_Junior_Name,"Enemy_Mogurudo_Junior_Name"
Enemy_Mogurudo_Middle_Name,"Enemy_Mogurudo_Middle_Name"
Enemy_Army_Manager_105_Name,"Enemy_Army_Manager_105_Name"
Enemy_Giant_Bone_Name,"Enemy_Giant_Bone_Name"
Enemy_Army_Manager_108_Name,"Enemy_Army_Manager_108_Name"
Enemy_Army_Manager_119_Name,"Enemy_Army_Manager_119_Name"
Enemy_Sandworm_Name,"Enemy_Sandworm_Name"
Enemy_Zonau_BlockMaster_Senior_Name,"Enemy_Zonau_BlockMaster_Senior_Name"
Enemy_Giant_Senior_Name,"Enemy_Giant_Senior_Name"
