Label,String
FldObj_HoleWhirlingWaves_A_04_Name,"FldObj_HoleWhirlingWaves_A_04_Name"
NorthHatelHatago_PhotographTarget_2_Name,"NorthHatelHatago_PhotographTarget_2_Name"
Obj_Zonau_RockRelief_A_10_Name,"Obj_Zonau_RockRelief_A_10_Name"
Obj_Zonau_RockRelief_A_11_Name,"Obj_Zonau_RockRelief_A_11_Name"
Obj_Zonau_RockRelief_A_12_Name,"Obj_Zonau_RockRelief_A_12_Name"
Obj_Zonau_RockRelief_A_13_Name,"Obj_Zonau_RockRelief_A_13_Name"
Obj_Zonau_RockRelief_A_14_Name,"Obj_Zonau_RockRelief_A_14_Name"
Obj_Zonau_RockRelief_A_07_Name,"Obj_Zonau_RockRelief_A_07_Name"
Obj_Zonau_RockRelief_A_08_Name,"Obj_Zonau_RockRelief_A_08_Name"
Obj_Zonau_RockRelief_A_09_Name,"Obj_Zonau_RockRelief_A_09_Name"
Obj_TreeCherry_A_01_Name,"Obj_TreeCherry_A_01_Name"
GerudoHatago_LaughFace_PhotographTarget_Name,"GerudoHatago_LaughFace_PhotographTarget_Name"
SkyObj_Zonau_RockRelief_A_01_Name,"SkyObj_Zonau_RockRelief_A_01_Name"
Obj_Zonau_RockRelief_A_03_Name,"Obj_Zonau_RockRelief_A_03_Name"
Obj_Zonau_RockRelief_A_04_Name,"Obj_Zonau_RockRelief_A_04_Name"
Obj_Zonau_RockRelief_A_05_Name,"Obj_Zonau_RockRelief_A_05_Name"
Obj_Zonau_RockRelief_A_06_Name,"Obj_Zonau_RockRelief_A_06_Name"
FldObj_RuinStatueKnightSword_B_01_Name,"FldObj_RuinStatueKnightSword_B_01_Name"
GoronReturntoNature_PhotographTarget_Name,"GoronReturntoNature_PhotographTarget_Name"
TabanthaBridgeHatago_PhotographTarget_Name,"TabanthaBridgeHatago_PhotographTarget_Name"
Npc_Goron032_Name,"Npc_Goron032_Name"
Obj_GerudoUndergroundStatueHead_A_01_Name,"Obj_GerudoUndergroundStatueHead_A_01_Name"
FldObj_HoleQuicksand_A_01_Name,"FldObj_HoleQuicksand_A_01_Name"
LostMemoryInUotori_PhotographTarget_Name,"LostMemoryInUotori_PhotographTarget_Name"
TwnObj_GoddesStatue_Wisdom_A_10_Name,"TwnObj_GoddesStatue_Wisdom_A_10_Name"
TwnObj_Village_SheikerZeldaTradition_Name,"TwnObj_Village_SheikerZeldaTradition_Name"
EightHeroStatues_PhotographTarget_Name,"EightHeroStatues_PhotographTarget_Name"
SnowfieldHatago_PhotographTarget_Name,"SnowfieldHatago_PhotographTarget_Name"
TwnObj_SuperGoddesStatue_A_01_Name,"TwnObj_SuperGoddesStatue_A_01_Name"
DeathMountainHatago_PhotographTarget_New_Name,"DeathMountainHatago_PhotographTarget_New_Name"
ZoraStatue_Picture_PhotographTarget_Name,"ZoraStatue_Picture_PhotographTarget_Name"
Npc_UMiiVillage033_Gerudo_Name,"Npc_UMiiVillage033_Gerudo_Name"
TwnObj_GoddesStatue_Courage_A_10_Name,"TwnObj_GoddesStatue_Courage_A_10_Name"
NewHyruleWestHatago_01_PhotographTarget_Name,"NewHyruleWestHatago_01_PhotographTarget_Name"
Npc_Goron013_Name,"Npc_Goron013_Name"
Npc_Goron014_Name,"Npc_Goron014_Name"
Npc_Goron015_Name,"Npc_Goron015_Name"
TwnObj_GoddesStatue_Power_A_10_Name,"TwnObj_GoddesStatue_Power_A_10_Name"
EastAkkalaHatago_PhotographTarget_Name,"EastAkkalaHatago_PhotographTarget_Name"
LakeSideHatago_PhotographTarget_Name,"LakeSideHatago_PhotographTarget_Name"
NewHyruleWestHatago_01_PhotographTarget_10_Name,"NewHyruleWestHatago_01_PhotographTarget_10_Name"
NewHyruleWestHatago_01_PhotographTarget_11_Name,"NewHyruleWestHatago_01_PhotographTarget_11_Name"
NewHyruleWestHatago_01_PhotographTarget_4_Name,"NewHyruleWestHatago_01_PhotographTarget_4_Name"
NewHyruleWestHatago_01_PhotographTarget_5_Name,"NewHyruleWestHatago_01_PhotographTarget_5_Name"
NewHyruleWestHatago_01_PhotographTarget_6_Name,"NewHyruleWestHatago_01_PhotographTarget_6_Name"
NewHyruleWestHatago_01_PhotographTarget_7_Name,"NewHyruleWestHatago_01_PhotographTarget_7_Name"
NewHyruleWestHatago_01_PhotographTarget_8_Name,"NewHyruleWestHatago_01_PhotographTarget_8_Name"
NewHyruleWestHatago_01_PhotographTarget_9_Name,"NewHyruleWestHatago_01_PhotographTarget_9_Name"
TwnObj_GerudoUndergroundStatue_A_02_Name,"TwnObj_GerudoUndergroundStatue_A_02_Name"
TwnObj_GerudoUndergroundStatue_A_06_Name,"TwnObj_GerudoUndergroundStatue_A_06_Name"
TwnObj_Village_IchikaraSpring_A_02_Name,"TwnObj_Village_IchikaraSpring_A_02_Name"
SkyObj_GoddesStatue_A_01_Name,"SkyObj_GoddesStatue_A_01_Name"
NewHyruleWestHatago_01_PhotographTarget_2_Name,"NewHyruleWestHatago_01_PhotographTarget_2_Name"
NewHyruleWestHatago_01_PhotographTarget_3_Name,"NewHyruleWestHatago_01_PhotographTarget_3_Name"
NorthHatelHatago_PhotographTarget_Name,"NorthHatelHatago_PhotographTarget_Name"
FldObj_WisemanStatue_A_01_Name,"FldObj_WisemanStatue_A_01_Name"
FldObj_WisemanStatue_A_04_Name,"FldObj_WisemanStatue_A_04_Name"
FldObj_WisemanStatue_A_06_Name,"FldObj_WisemanStatue_A_06_Name"
FldObj_WisemanStatue_A_07_Name,"FldObj_WisemanStatue_A_07_Name"
TwnObj_GoddesStatue_A_01_Name,"TwnObj_GoddesStatue_A_01_Name"
