Label,String
Talk01_03_01,"Talk01_03_01"
Talk01_02_00,"Talk01_02_00"
Guardian00,"Guardian00"
Talk01_02_01,"Talk01_02_01"
TerrorEnemy_00,"TerrorEnemy_00"
TerrorEnemy_01,"TerrorEnemy_01"
AssassinClothes,"AssassinClothes"
TerrorEnemy_02,"TerrorEnemy_02"
SavedLv3_00,"SavedLv3_00"
Talk02_00,"Talk02_00"
SavedLv3_01,"SavedLv3_01"
Talk02_01,"Talk02_01"
Talk99_01,"Talk99_01"
Thanks00,"Thanks00"
Talk99,"Talk99"
Talk99_02,"Talk99_02"
SavedLv2_00,"SavedLv2_00"
Thanks01,"Thanks01"
Talk99_03,"Talk99_03"
SavedLv2_01,"SavedLv2_01"
Thanks02,"Thanks02"
Talk03_00,"Talk03_00"
SavedLv1_00,"SavedLv1_00"
Failed00,"Failed00"
Talk00_00,"Talk00_00"
Talk03_01,"Talk03_01"
SavedLv1_01,"SavedLv1_01"
Failed01,"Failed01"
GoodBye00,"GoodBye00"
Talk00_01,"Talk00_01"
Atacked00,"Atacked00"
ClearTerrorEnemy,"ClearTerrorEnemy"
GoodBye01,"GoodBye01"
Atacked01,"Atacked01"
Talk01_01_00,"Talk01_01_00"
Talk01_01_01,"Talk01_01_01"
AfterFailed,"AfterFailed"
Talk01_03_00,"Talk01_03_00"
Talk100,"Talk100"
