Label,String
Dm_ZO_0017_Text_025_b,"Dm_ZO_0017_Text_025_b"
Dm_ZO_0017_Text_018_c,"Dm_ZO_0017_Text_018_c"
Dm_ZO_0017_Text_014_b,"Dm_ZO_0017_Text_014_b"
Dm_ZO_0017_Text_016_c,"Dm_ZO_0017_Text_016_c"
Dm_ZO_0017_Text_023_b,"Dm_ZO_0017_Text_023_b"
Dm_ZO_0017_Text_012_b,"Dm_ZO_0017_Text_012_b"
Dm_ZO_0017_Text_021_b,"Dm_ZO_0017_Text_021_b"
Dm_ZO_0017_Text_010_b,"Dm_ZO_0017_Text_010_b"
Dm_ZO_0017_Text_019_b,"Dm_ZO_0017_Text_019_b"
Dm_ZO_0017_Text_026_b,"Dm_ZO_0017_Text_026_b"
Dm_ZO_0017_Text_009_b,"Dm_ZO_0017_Text_009_b"
Dm_ZO_0017_Text_024_b,"Dm_ZO_0017_Text_024_b"
Dm_ZO_0017_Text_015_b,"Dm_ZO_0017_Text_015_b"
Dm_ZO_0017_Text_017_c,"Dm_ZO_0017_Text_017_c"
Dm_ZO_0017_Text_013_b,"Dm_ZO_0017_Text_013_b"
Dm_ZO_0017_Text_022_b,"Dm_ZO_0017_Text_022_b"
Dm_ZO_0017_Text_011_b,"Dm_ZO_0017_Text_011_b"
Dm_ZO_0017_Text_020_b,"Dm_ZO_0017_Text_020_b"
