Label,String
Dm_ZO_0032_Text_000_b,"Dm_ZO_0032_Text_000_b"
Dm_ZO_0032_Text_001_b,"Dm_ZO_0032_Text_001_b"
Dm_ZO_0032_Text_002_b,"Dm_ZO_0032_Text_002_b"
Dm_ZO_0032_Text_003_b,"Dm_ZO_0032_Text_003_b"
Dm_ZO_0032_Text_004_b,"Dm_ZO_0032_Text_004_b"
Dm_ZO_0032_Text_005_b,"Dm_ZO_0032_Text_005_b"
Dm_ZO_0032_Text_006_b,"Dm_ZO_0032_Text_006_b"
Dm_ZO_0032_Text_007_b,"Dm_ZO_0032_Text_007_b"
Dm_ZO_0032_Text_010_b,"Dm_ZO_0032_Text_010_b"
Dm_ZO_0032_Text_011_b,"Dm_ZO_0032_Text_011_b"
Dm_ZO_0032_Text_021_b,"Dm_ZO_0032_Text_021_b"
Dm_ZO_0032_Text_022_b,"Dm_ZO_0032_Text_022_b"
Dm_ZO_0032_Text_004_c,"Dm_ZO_0032_Text_004_c"
Dm_ZO_0032_Text_009_c,"Dm_ZO_0032_Text_009_c"
Dm_ZO_0032_Text_013_c,"Dm_ZO_0032_Text_013_c"
Dm_ZO_0032_Text_014_c,"Dm_ZO_0032_Text_014_c"
Dm_ZO_0032_Text_016_c,"Dm_ZO_0032_Text_016_c"
Dm_ZO_0032_Text_017_c,"Dm_ZO_0032_Text_017_c"
Dm_ZO_0032_Text_018_c,"Dm_ZO_0032_Text_018_c"
Dm_ZO_0032_Text_019_c,"Dm_ZO_0032_Text_019_c"
Dm_ZO_0032_Text_020_c,"Dm_ZO_0032_Text_020_c"
Dm_ZO_0032_Text_004_d,"Dm_ZO_0032_Text_004_d"
Dm_ZO_0032_Text_014_d,"Dm_ZO_0032_Text_014_d"
Dm_ZO_0032_Text_014_e,"Dm_ZO_0032_Text_014_e"
