Label,String
talk9024,"talk9024"
Com_Talk_52,"Com_Talk_52"
talk9025,"talk9025"
Com_Talk_53,"Com_Talk_53"
talk02,"talk02"
talk9026,"talk9026"
Com_Talk_54,"Com_Talk_54"
talk03,"talk03"
talk9027,"talk9027"
Com_Talk_55,"Com_Talk_55"
talk04,"talk04"
talk9028,"talk9028"
Com_Talk_05b,"Com_Talk_05b"
Com_Talk_56,"Com_Talk_56"
talk05,"talk05"
talk9029,"talk9029"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_05d,"Com_Talk_05d"
talk07,"talk07"
talk9011,"talk9011"
talk08,"talk08"
talk9025_01,"talk9025_01"
talk9013,"talk9013"
talk9014,"talk9014"
talk9015,"talk9015"
talk9018,"talk9018"
talk9019,"talk9019"
talk1010,"talk1010"
talk1011,"talk1011"
talk1012,"talk1012"
Com_Talk_31,"Com_Talk_31"
talk42,"talk42"
talk1013,"talk1013"
talk43,"talk43"
talk1014,"talk1014"
talk9005,"talk9005"
Com_Talk_33,"Com_Talk_33"
talk9006,"talk9006"
Com_Talk_34,"Com_Talk_34"
talk9007,"talk9007"
Com_Talk_35,"Com_Talk_35"
near1001,"near1001"
talk9008,"talk9008"
near1002,"near1002"
talk9009,"talk9009"
near1003,"near1003"
talk30,"talk30"
talk1001,"talk1001"
talk31,"talk31"
talk1002,"talk1002"
talk32,"talk32"
talk33,"talk33"
talk1004,"talk1004"
talk34,"talk34"
talk1005,"talk1005"
talk35,"talk35"
talk36,"talk36"
Com_Talk_02b,"Com_Talk_02b"
talk37,"talk37"
Com_Talk_02c,"Com_Talk_02c"
talk38,"talk38"
talk1009,"talk1009"
0010,"0010"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_11b_00,"Com_Talk_11b_00"
0011,"0011"
talk20,"talk20"
0012,"0012"
talk22,"talk22"
talk9021_01,"talk9021_01"
talk23,"talk23"
talk9021_02,"talk9021_02"
Com_Talk_13,"Com_Talk_13"
talk24,"talk24"
Com_Talk_14,"Com_Talk_14"
Com_Talk_15,"Com_Talk_15"
talk25,"talk25"
Com_Talk_16,"Com_Talk_16"
talk26,"talk26"
talk9030,"talk9030"
Com_Talk_17,"Com_Talk_17"
talk27,"talk27"
talk9031,"talk9031"
5500,"5500"
talk28,"talk28"
talk29,"talk29"
talk9032,"talk9032"
5501,"5501"
Com_Talk_11c_00,"Com_Talk_11c_00"
Com_Talk_00,"Com_Talk_00"
5502,"5502"
Com_Talk_01,"Com_Talk_01"
5503,"5503"
0004,"0004"
9004,"9004"
Com_Talk_02,"Com_Talk_02"
Com_Talk_11d_00,"Com_Talk_11d_00"
0005,"0005"
9005,"9005"
0006,"0006"
Com_Talk_04,"Com_Talk_04"
0007,"0007"
Com_Talk_05,"Com_Talk_05"
5507,"5507"
0008,"0008"
5508,"5508"
0009,"0009"
talk9020,"talk9020"
talk9021,"talk9021"
talk19,"talk19"
talk9022,"talk9022"
Com_Talk_50,"Com_Talk_50"
talk9023,"talk9023"
