Label,String
talk1420,"talk1420"
talk1421,"talk1421"
Com_Talk_13,"Com_Talk_13"
talk1422,"talk1422"
Com_Talk_14,"Com_Talk_14"
5500,"5500"
talk1423,"talk1423"
Com_Talk_15,"Com_Talk_15"
5501,"5501"
talk1424,"talk1424"
Com_Talk_16,"Com_Talk_16"
talk1425,"talk1425"
5503,"5503"
talk1426,"talk1426"
1400,"1400"
1401,"1401"
near1401,"near1401"
1402,"1402"
Com_Talk_50,"Com_Talk_50"
near1402,"near1402"
5508,"5508"
Com_Talk_53,"Com_Talk_53"
Com_Talk_55,"Com_Talk_55"
talk1406,"talk1406"
Com_Talk_02b,"Com_Talk_02b"
talk1407,"talk1407"
Com_Talk_02c,"Com_Talk_02c"
Com_Talk_05b,"Com_Talk_05b"
talk1408,"talk1408"
Com_Talk_00,"Com_Talk_00"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_05c,"Com_Talk_05c"
talk1409,"talk1409"
Com_Talk_01,"Com_Talk_01"
Com_Talk_05d,"Com_Talk_05d"
Talk_03,"Talk_03"
Com_Talk_02,"Com_Talk_02"
Talk_04,"Talk_04"
talk1411,"talk1411"
Talk_05,"Talk_05"
talk1412,"talk1412"
Com_Talk_04,"Com_Talk_04"
Com_Talk_33,"Com_Talk_33"
Talk_06,"Talk_06"
talk1413,"talk1413"
Com_Talk_05,"Com_Talk_05"
Talk_07,"Talk_07"
Com_Talk_35,"Com_Talk_35"
talk1417,"talk1417"
AssassinClothes,"AssassinClothes"
talk1418,"talk1418"
talk1419,"talk1419"
