Label,String
NewText_22,"NewText_22"
Talk_0014,"Talk_0014"
NewText_23,"NewText_23"
Talk_0015,"Talk_0015"
NewText_24,"NewText_24"
NewText_71,"NewText_71"
NewText_25,"NewText_25"
Talk_1020,"Talk_1020"
NewText_26,"NewText_26"
Talk_1021,"Talk_1021"
NewText_27,"NewText_27"
Talk_1022,"Talk_1022"
NewText_28,"NewText_28"
Talk_1023,"Talk_1023"
NewText_29,"NewText_29"
Talk_1024,"Talk_1024"
Talk_1025,"Talk_1025"
Talk_1026,"Talk_1026"
TerrorSword,"TerrorSword"
Talk_1027,"Talk_1027"
Talk_1028,"Talk_1028"
Talk_0001,"Talk_0001"
Talk_1029,"Talk_1029"
NewText_10,"NewText_10"
Talk_0002,"Talk_0002"
NewText_11,"NewText_11"
Talk_0003,"Talk_0003"
TerrorAnimal,"TerrorAnimal"
NewText_12,"NewText_12"
Talk_0004,"Talk_0004"
TerrorFire,"TerrorFire"
NewText_13,"NewText_13"
Talk_0005,"Talk_0005"
NewText_60,"NewText_60"
NewText_14,"NewText_14"
Talk_0006,"Talk_0006"
NewText_61,"NewText_61"
NewText_15,"NewText_15"
Talk_0007,"Talk_0007"
Talk_1010,"Talk_1010"
TerrorIce,"TerrorIce"
NewText_16,"NewText_16"
Talk_0008,"Talk_0008"
Talk_1011,"Talk_1011"
NewText_17,"NewText_17"
Talk_0009,"Talk_0009"
Talk_1012,"Talk_1012"
NewText_64,"NewText_64"
NewText_18,"NewText_18"
Talk_1013,"Talk_1013"
TerrorImpulse,"TerrorImpulse"
NewText_65,"NewText_65"
NewText_19,"NewText_19"
Talk_1014,"Talk_1014"
NewText_66,"NewText_66"
Talk_1015,"Talk_1015"
NewText_67,"NewText_67"
Talk_1016,"Talk_1016"
NewText_68,"NewText_68"
Talk_1017,"Talk_1017"
NewText_69,"NewText_69"
Talk_1018,"Talk_1018"
Talk_1019,"Talk_1019"
NewText_01,"NewText_01"
NewText_02,"NewText_02"
NewText_50,"NewText_50"
ClearTerrorEnemy,"ClearTerrorEnemy"
NewText_05,"NewText_05"
NewText_51,"NewText_51"
NewText_06,"NewText_06"
NewText_52,"NewText_52"
TerrorLightning,"TerrorLightning"
NewText_07,"NewText_07"
NewText_53,"NewText_53"
Talk_1002,"Talk_1002"
TerrorHorse,"TerrorHorse"
NewText_54,"NewText_54"
NewText_08,"NewText_08"
Talk_1003,"Talk_1003"
NewText_55,"NewText_55"
NewText_09,"NewText_09"
Talk_1004,"Talk_1004"
TerrorInsect,"TerrorInsect"
NewText_56,"NewText_56"
Talk_1005,"Talk_1005"
NewText_57,"NewText_57"
Talk_1006,"Talk_1006"
NewText_58,"NewText_58"
NewText_59,"NewText_59"
Talk_1009,"Talk_1009"
Talk_01,"Talk_01"
NewText_40,"NewText_40"
NewText_41,"NewText_41"
0010,"0010"
NewText_42,"NewText_42"
0011,"0011"
NewText_43,"NewText_43"
0012,"0012"
NewText_44,"NewText_44"
0013,"0013"
NewText_45,"NewText_45"
Talk_1040,"Talk_1040"
0014,"0014"
NewText_46,"NewText_46"
Talk_1041,"Talk_1041"
0015,"0015"
NewText_47,"NewText_47"
NewText_48,"NewText_48"
0016,"0016"
NewText_49,"NewText_49"
0017,"0017"
TerrorBomb,"TerrorBomb"
0018,"0018"
TerrorFlash,"TerrorFlash"
NewText_30,"NewText_30"
TerrorArrow,"TerrorArrow"
NewText_31,"NewText_31"
NewText_32,"NewText_32"
0001,"0001"
NewText_33,"NewText_33"
0002,"0002"
0003,"0003"
NewText_35,"NewText_35"
Talk_1030,"Talk_1030"
TerrorGeneric,"TerrorGeneric"
0004,"0004"
NewText_36,"NewText_36"
Talk_1031,"Talk_1031"
0005,"0005"
NewText_37,"NewText_37"
Talk_1032,"Talk_1032"
TerrorExplosion,"TerrorExplosion"
0006,"0006"
NewText_38,"NewText_38"
Talk_1033,"Talk_1033"
NewText_39,"NewText_39"
0008,"0008"
0009,"0009"
Talk_1036,"Talk_1036"
Talk_1037,"Talk_1037"
Talk_0010,"Talk_0010"
Talk_1038,"Talk_1038"
Talk_0011,"Talk_0011"
Talk_1039,"Talk_1039"
NewText_20,"NewText_20"
Talk_0012,"Talk_0012"
NewText_21,"NewText_21"
Talk_0013,"Talk_0013"
