Label,String
Talk_1012,"Talk_1012"
Talk_1000,"Talk_1000"
Talk_1013,"Talk_1013"
Talk_1014,"Talk_1014"
5500,"5500"
Talk_1002,"Talk_1002"
5501,"5501"
Talk_1003,"Talk_1003"
Talk_1004,"Talk_1004"
5503,"5503"
Talk_1005,"Talk_1005"
Com_Talk_07,"Com_Talk_07"
Talk_1006,"Talk_1006"
Com_Talk_08,"Com_Talk_08"
Com_Talk_30,"Com_Talk_30"
Talk_1007,"Talk_1007"
Com_Talk_09,"Com_Talk_09"
Com_Talk_31,"Com_Talk_31"
Talk_1008,"Talk_1008"
Com_Talk_32,"Com_Talk_32"
5507,"5507"
Talk_1009,"Talk_1009"
Com_Talk_34,"Com_Talk_34"
Com_Talk_10,"Com_Talk_10"
Com_Talk_36,"Com_Talk_36"
Com_Talk_11,"Com_Talk_11"
Com_Talk_37,"Com_Talk_37"
Talk_1010,"Talk_1010"
Com_Talk_12,"Com_Talk_12"
Talk_1011,"Talk_1011"
