Label,String
NakedPlayer_00,"NakedPlayer_00"
talk_0034,"talk_0034"
talk_0005,"talk_0005"
NakedPlayer_01,"NakedPlayer_01"
talk_0006,"talk_0006"
NakedPlayer_02,"NakedPlayer_02"
talk0014,"talk0014"
talk_0007,"talk_0007"
talk0015,"talk0015"
talk_0008,"talk_0008"
talk_0009,"talk_0009"
talk_0010,"talk_0010"
WakkaCharm,"WakkaCharm"
talk_0011,"talk_0011"
talk0019,"talk0019"
talk_0012,"talk_0012"
talk0020,"talk0020"
talk_0013,"talk_0013"
talk_0014,"talk_0014"
talk_0015,"talk_0015"
talk_0016,"talk_0016"
talk_0017,"talk_0017"
talk_0018,"talk_0018"
talk_0019,"talk_0019"
Ballon_02,"Ballon_02"
talk_0021,"talk_0021"
Ballon_03,"Ballon_03"
talk_0022,"talk_0022"
Talk_Greeting_01,"Talk_Greeting_01"
Ballon_04,"Ballon_04"
Talk_Greeting_02,"Talk_Greeting_02"
Ballon_05,"Ballon_05"
0004,"0004"
talk_0024,"talk_0024"
Talk_Greeting_03,"Talk_Greeting_03"
talk_0025,"talk_0025"
Talk_Greeting_04,"Talk_Greeting_04"
Ballon_07,"Ballon_07"
talk_0026,"talk_0026"
Talk_Greeting_05,"Talk_Greeting_05"
Ballon_08,"Ballon_08"
talk_0027,"talk_0027"
Ballon_09,"Ballon_09"
talk_0028,"talk_0028"
talk_0029,"talk_0029"
talk0008,"talk0008"
talk_0030,"talk_0030"
talk0009,"talk0009"
talk_0002,"talk_0002"
talk_0031,"talk_0031"
talk_0032,"talk_0032"
talk0010,"talk0010"
talk_0003,"talk_0003"
talk0011,"talk0011"
talk_0033,"talk_0033"
talk_0004,"talk_0004"
