Label,String
ComTalk_016,"ComTalk_016"
ComTalk_017,"ComTalk_017"
ComTalk_018,"ComTalk_018"
ComTalk_019,"ComTalk_019"
ComTalk_030,"ComTalk_030"
ComTalk_031,"ComTalk_031"
ComTalk_032,"ComTalk_032"
ComTalk_033,"ComTalk_033"
ComTalk_034,"ComTalk_034"
ComTalk_035,"ComTalk_035"
ComTalk_001,"ComTalk_001"
ComTalk_036,"ComTalk_036"
ComTalk_002,"ComTalk_002"
ComTalk_037,"ComTalk_037"
Talk_1008,"Talk_1008"
ComTalk_003,"ComTalk_003"
ComTalk_038,"ComTalk_038"
Talk_1009,"Talk_1009"
ComTalk_004,"ComTalk_004"
ComTalk_039,"ComTalk_039"
ComTalk_005,"ComTalk_005"
ComTalk_051,"ComTalk_051"
ComTalk_006,"ComTalk_006"
ComTalk_052,"ComTalk_052"
ComTalk_007,"ComTalk_007"
ComTalk_053,"ComTalk_053"
0000,"0000"
ComTalk_008,"ComTalk_008"
ComTalk_054,"ComTalk_054"
0001,"0001"
ComTalk_009,"ComTalk_009"
ComTalk_020,"ComTalk_020"
ComTalk_021,"ComTalk_021"
ComTalk_022,"ComTalk_022"
0004,"0004"
ComTalk_023,"ComTalk_023"
ComTalk_101,"ComTalk_101"
0005,"0005"
ComTalk_024,"ComTalk_024"
ComTalk_102,"ComTalk_102"
ComTalk_025,"ComTalk_025"
ComTalk_103,"ComTalk_103"
ComTalk_026,"ComTalk_026"
ComTalk_104,"ComTalk_104"
ComTalk_027,"ComTalk_027"
ComTalk_028,"ComTalk_028"
ComTalk_029,"ComTalk_029"
Talk_00,"Talk_00"
Talk_01,"Talk_01"
ComTalk_042,"ComTalk_042"
Talk_02,"Talk_02"
ComTalk_043,"ComTalk_043"
Talk_03,"Talk_03"
ComTalk_044,"ComTalk_044"
Talk_04,"Talk_04"
ComTalk_045,"ComTalk_045"
ComTalk_010,"ComTalk_010"
Talk_05,"Talk_05"
ComTalk_011,"ComTalk_011"
ComTalk_046,"ComTalk_046"
Talk_06,"Talk_06"
ComTalk_012,"ComTalk_012"
Talk_07,"Talk_07"
ComTalk_013,"ComTalk_013"
ComTalk_014,"ComTalk_014"
ComTalk_015,"ComTalk_015"
