Label,String
Com_Talk_02c,"Com_Talk_02c"
5507,"5507"
Com_Talk_02d,"Com_Talk_02d"
5508,"5508"
talk0010,"talk0010"
shop_near00,"shop_near00"
Com_Talk_50,"Com_Talk_50"
talk0011,"talk0011"
shop_near01,"shop_near01"
talk0012,"talk0012"
Com_Talk_52,"Com_Talk_52"
talk0013,"talk0013"
Com_Talk_53,"Com_Talk_53"
Com_Talk_05b,"Com_Talk_05b"
talk0014,"talk0014"
Com_Talk_13,"Com_Talk_13"
Com_Talk_54,"Com_Talk_54"
Com_Talk_05c,"Com_Talk_05c"
talk0015,"talk0015"
Com_Talk_14,"Com_Talk_14"
Com_Talk_55,"Com_Talk_55"
Com_Talk_05d,"Com_Talk_05d"
0000,"0000"
talk0016,"talk0016"
Com_Talk_15,"Com_Talk_15"
Com_Talk_56,"Com_Talk_56"
0001,"0001"
talk0017,"talk0017"
Com_Talk_16,"Com_Talk_16"
talk0000,"talk0000"
talk0001,"talk0001"
Com_Talk_00,"Com_Talk_00"
GreetingAfter03,"GreetingAfter03"
talk0002,"talk0002"
Com_Talk_01,"Com_Talk_01"
talk0003,"talk0003"
Com_Talk_02,"Com_Talk_02"
talk0004,"talk0004"
GreetingBefore03,"GreetingBefore03"
talk0005,"talk0005"
Com_Talk_04,"Com_Talk_04"
talk0006,"talk0006"
Com_Talk_05,"Com_Talk_05"
talk0007,"talk0007"
talk0008,"talk0008"
talk0009,"talk0009"
Com_Talk_31,"Com_Talk_31"
Com_Talk_33,"Com_Talk_33"
Com_Talk_34,"Com_Talk_34"
Com_Talk_35,"Com_Talk_35"
5500,"5500"
5501,"5501"
5502,"5502"
5503,"5503"
near0000,"near0000"
near0001,"near0001"
near0002,"near0002"
Com_Talk_02b,"Com_Talk_02b"
