Label,String
FirstTalk_01,"FirstTalk_01"
StartPoint_01,"StartPoint_01"
GoalPoint_01,"GoalPoint_01"
FirstTalk_02,"FirstTalk_02"
BeforeMeetPurah_01_2,"BeforeMeetPurah_01_2"
SavedLv2_00,"SavedLv2_00"
SavedLv2_01,"SavedLv2_01"
GoRange_01_2,"GoRange_01_2"
GoalPoint_01_2,"GoalPoint_01_2"
Greet_01,"Greet_01"
ComStylishTalk_001,"ComStylishTalk_001"
Greet_02,"Greet_02"
ComStylishTalk_002,"ComStylishTalk_002"
Atacked00,"Atacked00"
Greet_04,"Greet_04"
BackRange_02_2,"BackRange_02_2"
SagonoHat,"SagonoHat"
Atacked01,"Atacked01"
ComStylishTalk_005,"ComStylishTalk_005"
NakedPlayer,"NakedPlayer"
StartPoint_01_2,"StartPoint_01_2"
Guardian00,"Guardian00"
Near_GoalPoint_01,"Near_GoalPoint_01"
Failed00,"Failed00"
SavedLv3_00,"SavedLv3_00"
Failed01,"Failed01"
Thanks00,"Thanks00"
0001,"0001"
SavedLv1_00,"SavedLv1_00"
SavedLv3_01,"SavedLv3_01"
GoRange_02_2,"GoRange_02_2"
SavedLv1_01,"SavedLv1_01"
0003,"0003"
Near_Rain,"Near_Rain"
Near_GoRange_01,"Near_GoRange_01"
GoRange_01,"GoRange_01"
Near_GoRange_02,"Near_GoRange_02"
RainPoint_01_2,"RainPoint_01_2"
GoRange_02,"GoRange_02"
BeforeMeetPurah_01,"BeforeMeetPurah_01"
RainPoint_01,"RainPoint_01"
Near_RainPoint_01,"Near_RainPoint_01"
EnokidaSignboard,"EnokidaSignboard"
Near_BeforeMeetPurah_01,"Near_BeforeMeetPurah_01"
BackRange_01_2,"BackRange_01_2"
Near_StartPoint_01,"Near_StartPoint_01"
BackRange_01,"BackRange_01"
Near_Thunder,"Near_Thunder"
Near_BackRange_01,"Near_BackRange_01"
FirstTalk_Near,"FirstTalk_Near"
BackRange_02,"BackRange_02"
Near_BackRange_02,"Near_BackRange_02"
ComNakedCheck_W_001,"ComNakedCheck_W_001"
