Label,String
Talk_1004,"Talk_1004"
Talk_1017,"Talk_1017"
Talk_0001,"Talk_0001"
Talk_1005,"Talk_1005"
Talk_1018,"Talk_1018"
Talk_0002,"Talk_0002"
Talk_1006,"Talk_1006"
Talk_1019,"Talk_1019"
Near_0001,"Near_0001"
Talk_0003,"Talk_0003"
Talk_1007,"Talk_1007"
Talk_0004,"Talk_0004"
Near_0003,"Near_0003"
Talk_0005,"Talk_0005"
Talk_1009,"Talk_1009"
Talk_0006,"Talk_0006"
Talk_0019,"Talk_0019"
0010,"0010"
0011,"0011"
Talk_0008,"Talk_0008"
0012,"0012"
0013,"0013"
0001,"0001"
Talk_1030,"Talk_1030"
0014,"0014"
0002,"0002"
0015,"0015"
Talk_1031,"Talk_1031"
0003,"0003"
0016,"0016"
Talk_1020,"Talk_1020"
Talk_1021,"Talk_1021"
Talk_1022,"Talk_1022"
Talk_1010,"Talk_1010"
Talk_1011,"Talk_1011"
Talk_1012,"Talk_1012"
Talk_1026,"Talk_1026"
Talk_1001,"Talk_1001"
Talk_1027,"Talk_1027"
Talk_1002,"Talk_1002"
Talk_1028,"Talk_1028"
Talk_1015,"Talk_1015"
Talk_1003,"Talk_1003"
Talk_1016,"Talk_1016"
