Label,String
Talk1001,"Talk1001"
Talk1002,"Talk1002"
Talk1003,"Talk1003"
Talk1004,"Talk1004"
Talk1005,"Talk1005"
Talk1006,"Talk1006"
Talk1007,"Talk1007"
Com_Talk_13,"Com_Talk_13"
Com_Talk_14,"Com_Talk_14"
Talk1020,"Talk1020"
Talk1009,"Talk1009"
Com_Talk_15,"Com_Talk_15"
Talk1021,"Talk1021"
Com_Talk_16,"Com_Talk_16"
Talk1022,"Talk1022"
Talk1023,"Talk1023"
Talk1024,"Talk1024"
Talk1025,"Talk1025"
0001,"0001"
Com_Talk_31,"Com_Talk_31"
0002,"0002"
Talk1026,"Talk1026"
Talk1027,"Talk1027"
Near1001,"Near1001"
Com_Talk_33,"Com_Talk_33"
0004,"0004"
Near1002,"Near1002"
Com_Talk_34,"Com_Talk_34"
Com_Talk_05b,"Com_Talk_05b"
Talk1028,"Talk1028"
Near1003,"Near1003"
Com_Talk_00,"Com_Talk_00"
Com_Talk_35,"Com_Talk_35"
Com_Talk_05c,"Com_Talk_05c"
Talk1029,"Talk1029"
Com_Talk_01,"Com_Talk_01"
Com_Talk_05d,"Com_Talk_05d"
Com_Talk_02,"Com_Talk_02"
WakkaCharm,"WakkaCharm"
Com_Talk_04,"Com_Talk_04"
Com_Talk_50,"Com_Talk_50"
Com_Talk_02b,"Com_Talk_02b"
Talk1010,"Talk1010"
Com_Talk_05,"Com_Talk_05"
Com_Talk_02c,"Com_Talk_02c"
Talk1011,"Talk1011"
NakedPlayer,"NakedPlayer"
Com_Talk_52,"Com_Talk_52"
Com_Talk_02d,"Com_Talk_02d"
5500,"5500"
Talk1012,"Talk1012"
Com_Talk_53,"Com_Talk_53"
5501,"5501"
Talk1013,"Talk1013"
Com_Talk_54,"Com_Talk_54"
5502,"5502"
Com_Talk_55,"Com_Talk_55"
5503,"5503"
Com_Talk_56,"Com_Talk_56"
5507,"5507"
Talk1030,"Talk1030"
Talk1019,"Talk1019"
5508,"5508"
