Label,String
DmT_GE_Awake_Text_023_b,"DmT_GE_Awake_Text_023_b"
DmT_GE_Awake_Text_030_bb,"DmT_GE_Awake_Text_030_bb"
DmT_GE_Awake_Text_038_c,"DmT_GE_Awake_Text_038_c"
DmT_GE_Awake_Text_034_b,"DmT_GE_Awake_Text_034_b"
DmT_GE_Awake_Text_026_b,"DmT_GE_Awake_Text_026_b"
DmT_GE_Awake_Text_032_b,"DmT_GE_Awake_Text_032_b"
DmT_GE_Awake_Text_024_c,"DmT_GE_Awake_Text_024_c"
DmT_GE_Awake_Text_022_c,"DmT_GE_Awake_Text_022_c"
DmT_GE_Awake_Text_039_c,"DmT_GE_Awake_Text_039_c"
DmT_GE_Awake_Text_037_c,"DmT_GE_Awake_Text_037_c"
DmT_GE_Awake_Text_027_b,"DmT_GE_Awake_Text_027_b"
DmT_GE_Awake_Text_033_b,"DmT_GE_Awake_Text_033_b"
DmT_GE_Awake_Text_025_b,"DmT_GE_Awake_Text_025_b"
DmT_GE_Awake_Text_031_b,"DmT_GE_Awake_Text_031_b"
