Label,String
Talk_17,"Talk_17"
5503,"5503"
Talk_18,"Talk_18"
Talk_19,"Talk_19"
Com_Talk_00,"Com_Talk_00"
5508,"5508"
Com_Talk_01,"Com_Talk_01"
0000,"0000"
Com_Talk_02,"Com_Talk_02"
0001,"0001"
0002,"0002"
Com_Talk_04,"Com_Talk_04"
Near_1002,"Near_1002"
Com_Talk_05,"Com_Talk_05"
Near_1003,"Near_1003"
Com_Talk_05b,"Com_Talk_05b"
Talk_00,"Talk_00"
Com_Talk_05c,"Com_Talk_05c"
Talk_01,"Talk_01"
Talk_1010,"Talk_1010"
Free_Talk_56_a,"Free_Talk_56_a"
Com_Talk_05d,"Com_Talk_05d"
Talk_02,"Talk_02"
Talk_1011,"Talk_1011"
Free_Talk_56_b,"Free_Talk_56_b"
Talk_03,"Talk_03"
Talk_20,"Talk_20"
Talk_1012,"Talk_1012"
Talk_04,"Talk_04"
Talk_21,"Talk_21"
Talk_1013,"Talk_1013"
Talk_05,"Talk_05"
Talk_22,"Talk_22"
Talk_1014,"Talk_1014"
Talk_06,"Talk_06"
Talk_23,"Talk_23"
Talk_07,"Talk_07"
Talk_24,"Talk_24"
Talk_1016,"Talk_1016"
5510,"5510"
Talk_08,"Talk_08"
Talk_25,"Talk_25"
Talk_09,"Talk_09"
Talk_0010,"Talk_0010"
Free_Talk_31,"Free_Talk_31"
Talk_0012,"Talk_0012"
Com_Talk_02b,"Com_Talk_02b"
Talk_0013,"Talk_0013"
Free_Talk_34,"Free_Talk_34"
Com_Talk_02c,"Com_Talk_02c"
Talk_0014,"Talk_0014"
Free_Talk_52,"Free_Talk_52"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_13,"Com_Talk_13"
Com_Talk_14,"Com_Talk_14"
Talk_9001,"Talk_9001"
Com_Talk_15,"Com_Talk_15"
Talk_9002,"Talk_9002"
Talk_1001,"Talk_1001"
Com_Talk_16,"Com_Talk_16"
Com_Talk_33,"Com_Talk_33"
Talk_9003,"Talk_9003"
Talk_10,"Talk_10"
Talk_1002,"Talk_1002"
Talk_11,"Talk_11"
Talk_1003,"Talk_1003"
Com_Talk_35,"Com_Talk_35"
Talk_12,"Talk_12"
Talk_1004,"Talk_1004"
Com_Talk_53,"Com_Talk_53"
Talk_13,"Talk_13"
Talk_1005,"Talk_1005"
Talk_14,"Talk_14"
Talk_1006,"Talk_1006"
Com_Talk_55,"Com_Talk_55"
5500,"5500"
Talk_15,"Talk_15"
Talk_1007,"Talk_1007"
5501,"5501"
Talk_16,"Talk_16"
Talk_1008,"Talk_1008"
