Label,String
Talk_7000,"Talk_7000"
Talk_8002,"Talk_8002"
Talk_7001,"Talk_7001"
Talk_8003,"Talk_8003"
Talk_8004,"Talk_8004"
Talk_6018,"Talk_6018"
Talk_7005,"Talk_7005"
Talk_1000,"Talk_1000"
Talk_6020,"Talk_6020"
Talk_5106,"Talk_5106"
Talk_7007,"Talk_7007"
Talk_1002,"Talk_1002"
Talk_5107,"Talk_5107"
Talk_7008,"Talk_7008"
Talk_5108,"Talk_5108"
Talk_6023,"Talk_6023"
Talk_7009,"Talk_7009"
Near_7000,"Near_7000"
Talk_1005,"Talk_1005"
Talk_5110,"Talk_5110"
Talk_7011,"Talk_7011"
Near_7001,"Near_7001"
Talk_1006,"Talk_1006"
Talk_5111,"Talk_5111"
Talk_1007,"Talk_1007"
Talk_5112,"Talk_5112"
Talk_6027,"Talk_6027"
Talk_5113,"Talk_5113"
Talk_5114,"Talk_5114"
Near_1000,"Near_1000"
Talk_5115,"Talk_5115"
Talk_6030,"Talk_6030"
Talk_9005,"Talk_9005"
Talk_5117,"Talk_5117"
Talk_6033,"Talk_6033"
Talk_9007,"Talk_9007"
Talk_6034,"Talk_6034"
Talk_5120,"Talk_5120"
Talk_5121,"Talk_5121"
Talk_5122,"Talk_5122"
Near_9001,"Near_9001"
Near_5100,"Near_5100"
Talk_5123,"Talk_5123"
Talk_9012,"Talk_9012"
Talk_5124,"Talk_5124"
Near_6000,"Near_6000"
Near_6001,"Near_6001"
Talk_8000,"Talk_8000"
Talk_8001,"Talk_8001"
