Label,String
Talk_08,"Talk_08"
Talk_30,"Talk_30"
Talk_09,"Talk_09"
Talk_31,"Talk_31"
Talk_32,"Talk_32"
near_00,"near_00"
Talk_20,"Talk_20"
Talk_33,"Talk_33"
near_01,"near_01"
Talk_21,"Talk_21"
Talk_34,"Talk_34"
near_02,"near_02"
Talk_22,"Talk_22"
Talk_10,"Talk_10"
Talk_23,"Talk_23"
Talk_11,"Talk_11"
Talk_24,"Talk_24"
Talk_12,"Talk_12"
Talk_25,"Talk_25"
Talk_26,"Talk_26"
Talk_13,"Talk_13"
Talk_27,"Talk_27"
Talk_15,"Talk_15"
Talk_28,"Talk_28"
Talk_29,"Talk_29"
Talk_17,"Talk_17"
Talk_18,"Talk_18"
Talk_19,"Talk_19"
