Label,String
GoalPoint_01,"GoalPoint_01"
GoRange_01,"GoRange_01"
GoRange_02_2,"GoRange_02_2"
SavedLv3_01,"SavedLv3_01"
GoRange_02,"GoRange_02"
BackRange_01_2,"BackRange_01_2"
Thanks00,"Thanks00"
StartPoint_01,"StartPoint_01"
SavedLv1_00,"SavedLv1_00"
StartPoint_01_2,"StartPoint_01_2"
SavedLv1_01,"SavedLv1_01"
Atacked00,"Atacked00"
Atacked01,"Atacked01"
BackRange_01,"BackRange_01"
Near_BackRange_01,"Near_BackRange_01"
RestPoint_01_2,"RestPoint_01_2"
BackRange_02,"BackRange_02"
Near_GoRange_02,"Near_GoRange_02"
Near_BackRange_02,"Near_BackRange_02"
GoRange_01_2,"GoRange_01_2"
SavedLv2_00,"SavedLv2_00"
Failed00,"Failed00"
RestPoint_01,"RestPoint_01"
BackRange_02_2,"BackRange_02_2"
Near_RestPoint_01,"Near_RestPoint_01"
SavedLv2_01,"SavedLv2_01"
Failed01,"Failed01"
GoalPoint_01_2,"GoalPoint_01_2"
EnokidaSignboard,"EnokidaSignboard"
Greeting,"Greeting"
Near_GoalPoint_01,"Near_GoalPoint_01"
SavedLv3_00,"SavedLv3_00"
Guardian00,"Guardian00"
