Label,String
Talk_27,"Talk_27"
Talk_01,"Talk_01"
Talk_02,"Talk_02"
Talk_15,"Talk_15"
Talk_16,"Talk_16"
Talk_17,"Talk_17"
Talk_19,"Talk_19"
Talk_07,"Talk_07"
Talk_08,"Talk_08"
Near_01,"Near_01"
Talk_09,"Talk_09"
Near_02,"Near_02"
Near_03,"Near_03"
Talk_40,"Talk_40"
Near_04,"Near_04"
Talk_41,"Talk_41"
0002,"0002"
Near_05,"Near_05"
Talk_42,"Talk_42"
0003,"0003"
Near_06,"Near_06"
Talk_30,"Talk_30"
Talk_43,"Talk_43"
Near_07,"Near_07"
Talk_44,"Talk_44"
Talk_45,"Talk_45"
Talk_32,"Talk_32"
Talk_20,"Talk_20"
Talk_21,"Talk_21"
Talk_34,"Talk_34"
Talk_35,"Talk_35"
Talk_10,"Talk_10"
Talk_36,"Talk_36"
Talk_37,"Talk_37"
Talk_24,"Talk_24"
Talk_38,"Talk_38"
Talk_25,"Talk_25"
Talk_00,"Talk_00"
Talk_39,"Talk_39"
Talk_26,"Talk_26"
