Label,String
Talk_214,"Talk_214"
Talk_233,"Talk_233"
Talk_250,"Talk_250"
Talk_251,"Talk_251"
Talk_Tribune02,"Talk_Tribune02"
Talk_235,"Talk_235"
Talk_252,"Talk_252"
Talk_Tribune03,"Talk_Tribune03"
Talk_236,"Talk_236"
Talk_219,"Talk_219"
Talk_253,"Talk_253"
Talk_Tribune04,"Talk_Tribune04"
0000,"0000"
Talk_270,"Talk_270"
Talk_271,"Talk_271"
Talk_254,"Talk_254"
Talk_Tribune05,"Talk_Tribune05"
0001,"0001"
Talk_238,"Talk_238"
Talk_255,"Talk_255"
Talk_Tribune06,"Talk_Tribune06"
0002,"0002"
Talk_239,"Talk_239"
Talk_273,"Talk_273"
Talk_Tribune_End10,"Talk_Tribune_End10"
Talk_256,"Talk_256"
Talk_Tribune07,"Talk_Tribune07"
Talk_274,"Talk_274"
Talk_Tribune_End11,"Talk_Tribune_End11"
Talk_257,"Talk_257"
Talk_275,"Talk_275"
Talk_Tribune09,"Talk_Tribune09"
Talk_Tribune_End12,"Talk_Tribune_End12"
Talk_276,"Talk_276"
Talk_Tribune_End13,"Talk_Tribune_End13"
Talk_259,"Talk_259"
Talk_277,"Talk_277"
Talk_278,"Talk_278"
Talk_279,"Talk_279"
Near_Tribune_End,"Near_Tribune_End"
Talk_240,"Talk_240"
Talk_241,"Talk_241"
Talk_242,"Talk_242"
Talk_Tribune10,"Talk_Tribune10"
Talk_226,"Talk_226"
Talk_243,"Talk_243"
Talk_Tribune11,"Talk_Tribune11"
Talk_260,"Talk_260"
Talk_244,"Talk_244"
Talk_261,"Talk_261"
Talk_245,"Talk_245"
Talk_Tribune13,"Talk_Tribune13"
Talk_262,"Talk_262"
Talk_246,"Talk_246"
Talk_Tribune14,"Talk_Tribune14"
Talk_263,"Talk_263"
Talk_281,"Talk_281"
Talk_247,"Talk_247"
Talk_Tribune_End01,"Talk_Tribune_End01"
Talk_282,"Talk_282"
Talk_248,"Talk_248"
Talk_265,"Talk_265"
Talk_Tribune16,"Talk_Tribune16"
Talk_Tribune_End02,"Talk_Tribune_End02"
Talk_266,"Talk_266"
Talk_Tribune_End03,"Talk_Tribune_End03"
Talk_249,"Talk_249"
Talk_267,"Talk_267"
Talk_268,"Talk_268"
Talk_Tribune_End05,"Talk_Tribune_End05"
Talk_Tribune_End06,"Talk_Tribune_End06"
Talk_269,"Talk_269"
Talk_Tribune_End07,"Talk_Tribune_End07"
Talk_Tribune_End08,"Talk_Tribune_End08"
NotSlippyArmor_00,"NotSlippyArmor_00"
Talk_Tribune_End09,"Talk_Tribune_End09"
NotSlippyArmor_01,"NotSlippyArmor_01"
TerrorIce_02,"TerrorIce_02"
NotSlippyArmor_02,"NotSlippyArmor_02"
Near_002,"Near_002"
