Label,String
0014,"0014"
Com_Talk_13,"Com_Talk_13"
talk1016,"talk1016"
Com_Talk_14,"Com_Talk_14"
5500,"5500"
talk1017,"talk1017"
Com_Talk_15,"Com_Talk_15"
5501,"5501"
talk1018,"talk1018"
Com_Talk_16,"Com_Talk_16"
5502,"5502"
GreetingBefore03,"GreetingBefore03"
talk1019,"talk1019"
5503,"5503"
talk1020,"talk1020"
talk1021,"talk1021"
Com_Talk_50,"Com_Talk_50"
5507,"5507"
5508,"5508"
NakedPlayer,"NakedPlayer"
talk1025,"talk1025"
Com_Talk_52,"Com_Talk_52"
Com_Talk_53,"Com_Talk_53"
Com_Talk_54,"Com_Talk_54"
Com_Talk_55,"Com_Talk_55"
GreetingAfter03,"GreetingAfter03"
Com_Talk_56,"Com_Talk_56"
Com_Talk_02b,"Com_Talk_02b"
near1002,"near1002"
Com_Talk_02c,"Com_Talk_02c"
Com_Talk_05b,"Com_Talk_05b"
near1003,"near1003"
Com_Talk_00,"Com_Talk_00"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_01,"Com_Talk_01"
Com_Talk_05d,"Com_Talk_05d"
talk1004,"talk1004"
Com_Talk_02,"Com_Talk_02"
Com_Talk_31,"Com_Talk_31"
talk1005,"talk1005"
talk1006,"talk1006"
Com_Talk_04,"Com_Talk_04"
Com_Talk_33,"Com_Talk_33"
talk1007,"talk1007"
Com_Talk_05,"Com_Talk_05"
Com_Talk_34,"Com_Talk_34"
talk1008,"talk1008"
Com_Talk_35,"Com_Talk_35"
Talk_08,"Talk_08"
Talk_09,"Talk_09"
Talk_10,"Talk_10"
Talk_11,"Talk_11"
AssassinClothes,"AssassinClothes"
0012,"0012"
0013,"0013"
talk1013,"talk1013"
