Label,String
Talk_6000,"Talk_6000"
Talk_6013,"Talk_6013"
Talk_1000,"Talk_1000"
Talk_1013,"Talk_1013"
Talk_1014,"Talk_1014"
Talk_1015,"Talk_1015"
Talk_1002,"Talk_1002"
Talk_6003,"Talk_6003"
Talk_1003,"Talk_1003"
Talk_6017,"Talk_6017"
Talk_1004,"Talk_1004"
Talk_6018,"Talk_6018"
Talk_1005,"Talk_1005"
Talk_6006,"Talk_6006"
Talk_1006,"Talk_1006"
Talk_6007,"Talk_6007"
Near_6000,"Near_6000"
Talk_7000,"Talk_7000"
Near_1000,"Near_1000"
Near_6001,"Near_6001"
Talk_6008,"Talk_6008"
Talk_6009,"Talk_6009"
Talk_7002,"Talk_7002"
Talk_7003,"Talk_7003"
Talk_7004,"Talk_7004"
Talk_7005,"Talk_7005"
Talk_7006,"Talk_7006"
Talk_8000,"Talk_8000"
Talk_6010,"Talk_6010"
Near_7000,"Near_7000"
Talk_8001,"Talk_8001"
Near_7001,"Near_7001"
Talk_7008,"Talk_7008"
