Label,String
near0000,"near0000"
near0001,"near0001"
Com_Talk_13,"Com_Talk_13"
Com_Talk_14,"Com_Talk_14"
5500,"5500"
Com_Talk_15,"Com_Talk_15"
5501,"5501"
Com_Talk_16,"Com_Talk_16"
5503,"5503"
Com_Talk_50,"Com_Talk_50"
5508,"5508"
GreetingAfter00,"GreetingAfter00"
Com_Talk_53,"Com_Talk_53"
GreetingAfter01,"GreetingAfter01"
GreetingAfter02,"GreetingAfter02"
Com_Talk_55,"Com_Talk_55"
GreetingAfter03,"GreetingAfter03"
0000,"0000"
Com_Talk_02b,"Com_Talk_02b"
GreetingAfter04,"GreetingAfter04"
0001,"0001"
Com_Talk_02c,"Com_Talk_02c"
Com_Talk_05b,"Com_Talk_05b"
talk0000,"talk0000"
0002,"0002"
Com_Talk_00,"Com_Talk_00"
Com_Talk_02d,"Com_Talk_02d"
Com_Talk_05c,"Com_Talk_05c"
talk0001,"talk0001"
Com_Talk_01,"Com_Talk_01"
Com_Talk_05d,"Com_Talk_05d"
talk0002,"talk0002"
Talk_33,"Talk_33"
Com_Talk_02,"Com_Talk_02"
talk0003,"talk0003"
Talk_34,"Talk_34"
talk0004,"talk0004"
Talk_35,"Talk_35"
Com_Talk_04,"Com_Talk_04"
Com_Talk_33,"Com_Talk_33"
talk0005,"talk0005"
Talk_36,"Talk_36"
Com_Talk_05,"Com_Talk_05"
Com_Talk_35,"Com_Talk_35"
talk0008,"talk0008"
talk0009,"talk0009"
talk0010,"talk0010"
talk0011,"talk0011"
