Label,String
talk0022,"talk0022"
talk0023,"talk0023"
GreetingBefore00,"GreetingBefore00"
talk0024,"talk0024"
talk0025,"talk0025"
talk0026,"talk0026"
talk0027,"talk0027"
GreetingBefore04,"GreetingBefore04"
talk0028,"talk0028"
talk0029,"talk0029"
Com_Talk_13,"Com_Talk_13"
Com_Talk_14,"Com_Talk_14"
Com_Talk_15,"Com_Talk_15"
Com_Talk_16,"Com_Talk_16"
talk0010,"talk0010"
talk0011,"talk0011"
talk0012,"talk0012"
0000,"0000"
0001,"0001"
talk0013,"talk0013"
talk0014,"talk0014"
0002,"0002"
talk0015,"talk0015"
Com_Talk_33,"Com_Talk_33"
talk0016,"talk0016"
Com_Talk_05b,"Com_Talk_05b"
talk0017,"talk0017"
Com_Talk_00,"Com_Talk_00"
Com_Talk_05c,"Com_Talk_05c"
Com_Talk_35,"Com_Talk_35"
talk0018,"talk0018"
Com_Talk_01,"Com_Talk_01"
Com_Talk_05d,"Com_Talk_05d"
talk0019,"talk0019"
talk0030,"talk0030"
Com_Talk_02,"Com_Talk_02"
talk0031,"talk0031"
talk0032,"talk0032"
Com_Talk_02b,"Com_Talk_02b"
Com_Talk_04,"Com_Talk_04"
Com_Talk_50,"Com_Talk_50"
talk0033,"talk0033"
Com_Talk_02c,"Com_Talk_02c"
Com_Talk_05,"Com_Talk_05"
NakedPlayer,"NakedPlayer"
Com_Talk_02d,"Com_Talk_02d"
5500,"5500"
talk0000,"talk0000"
Com_Talk_53,"Com_Talk_53"
5501,"5501"
talk0002,"talk0002"
Com_Talk_55,"Com_Talk_55"
5503,"5503"
talk0003,"talk0003"
talk0004,"talk0004"
talk0005,"talk0005"
talk0006,"talk0006"
AssassinClothes,"AssassinClothes"
talk0007,"talk0007"
5508,"5508"
talk0008,"talk0008"
talk0020,"talk0020"
talk0009,"talk0009"
